0.5,0.1282051282051282,0.11538461538461539,0.0,0.01282051282051282,0.01282051282051282,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0
0.3516483516483517,0.14285714285714285,0.17582417582417584,0.04395604395604396,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.04395604395604396,0.0,0.01098901098901099,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.02197802197802198,0.04395604395604396,0.054945054945054944,0.0
0.4810126582278481,0.11392405063291139,0.02531645569620253,0.0379746835443038,0.0,0.0379746835443038,0.0759493670886076,0.06329113924050633,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.05063291139240506,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.05063291139240506
0.33070866141732286,0.14960629921259844,0.14173228346456693,0.007874015748031496,0.05511811023622047,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.0,0.0,0.031496062992125984,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.0,0.047244094488188976,0.007874015748031496,0.06299212598425197,0.0,0.007874015748031496
0.6197183098591549,0.028169014084507043,0.09859154929577464,0.028169014084507043,0.07042253521126761,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.09859154929577464
0.35714285714285715,0.15476190476190477,0.07142857142857142,0.011904761904761904,0.07142857142857142,0.10714285714285714,0.011904761904761904,0.0,0.011904761904761904,0.0,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.047619047619047616,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24390243902439024,0.17886178861788618,0.10569105691056911,0.032520325203252036,0.08943089430894309,0.032520325203252036,0.008130081300813009,0.024390243902439025,0.0,0.06504065040650407,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.04065040650406504,0.0,0.0,0.008130081300813009,0.0,0.056910569105691054,0.016260162601626018,0.008130081300813009
0.3418803418803419,0.05982905982905983,0.08547008547008547,0.042735042735042736,0.008547008547008548,0.008547008547008548,0.03418803418803419,0.0,0.0,0.02564102564102564,0.017094017094017096,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.0,0.017094017094017096,0.008547008547008548,0.017094017094017096,0.0,0.02564102564102564,0.008547008547008548,0.008547008547008548,0.0,0.008547008547008548,0.02564102564102564,0.008547008547008548,0.02564102564102564,0.0,0.0,0.05128205128205128,0.017094017094017096,0.02564102564102564,0.008547008547008548,0.0,0.0,0.017094017094017096,0.08547008547008547
0.4852941176470588,0.19117647058823528,0.07352941176470588,0.0,0.014705882352941176,0.0,0.0,0.014705882352941176,0.0,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.04411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40860215053763443,0.06451612903225806,0.053763440860215055,0.010752688172043012,0.21505376344086022,0.010752688172043012,0.0,0.043010752688172046,0.021505376344086023,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0
