6.921000000000000000e+03 5.692000000000000000e+04
5.692100000000000000e+04 1.069200000000000000e+05
1.069210000000000000e+05 1.569200000000000000e+05
1.569210000000000000e+05 2.069200000000000000e+05
2.069210000000000000e+05 2.569200000000000000e+05
2.569210000000000000e+05 3.069200000000000000e+05
3.069210000000000000e+05 3.569200000000000000e+05
3.569210000000000000e+05 4.069200000000000000e+05
4.069210000000000000e+05 4.569200000000000000e+05
4.569210000000000000e+05 5.069200000000000000e+05
5.069210000000000000e+05 5.569200000000000000e+05
5.569210000000000000e+05 6.069200000000000000e+05
6.069210000000000000e+05 6.569200000000000000e+05
6.569210000000000000e+05 7.069200000000000000e+05
7.069210000000000000e+05 7.569200000000000000e+05
7.569210000000000000e+05 8.069200000000000000e+05
8.069210000000000000e+05 8.569200000000000000e+05
8.569210000000000000e+05 9.069200000000000000e+05
9.069210000000000000e+05 9.569200000000000000e+05
9.569210000000000000e+05 9.883140000000000000e+05
