1.718000000000000000e+03 5.171700000000000000e+04
5.171800000000000000e+04 1.017170000000000000e+05
1.017180000000000000e+05 1.517170000000000000e+05
1.517180000000000000e+05 2.017170000000000000e+05
2.017180000000000000e+05 2.517170000000000000e+05
2.517180000000000000e+05 3.017170000000000000e+05
3.017180000000000000e+05 3.517170000000000000e+05
3.517180000000000000e+05 4.017170000000000000e+05
4.017180000000000000e+05 4.517170000000000000e+05
4.517180000000000000e+05 5.017170000000000000e+05
5.017180000000000000e+05 5.517170000000000000e+05
5.517180000000000000e+05 6.017170000000000000e+05
6.017180000000000000e+05 6.517170000000000000e+05
6.517180000000000000e+05 7.017170000000000000e+05
7.017180000000000000e+05 7.517170000000000000e+05
7.517180000000000000e+05 8.017170000000000000e+05
8.017180000000000000e+05 8.517170000000000000e+05
8.517180000000000000e+05 9.017170000000000000e+05
9.017180000000000000e+05 9.517170000000000000e+05
9.517180000000000000e+05 9.881110000000000000e+05
