2.575000000000000000e+03 5.257400000000000000e+04
5.257500000000000000e+04 1.025740000000000000e+05
1.025750000000000000e+05 1.525740000000000000e+05
1.525750000000000000e+05 2.025740000000000000e+05
2.025750000000000000e+05 2.525740000000000000e+05
2.525750000000000000e+05 3.025740000000000000e+05
3.025750000000000000e+05 3.525740000000000000e+05
3.525750000000000000e+05 4.025740000000000000e+05
4.025750000000000000e+05 4.525740000000000000e+05
4.525750000000000000e+05 5.025740000000000000e+05
5.025750000000000000e+05 5.525740000000000000e+05
5.525750000000000000e+05 6.025740000000000000e+05
6.025750000000000000e+05 6.525740000000000000e+05
6.525750000000000000e+05 7.025740000000000000e+05
7.025750000000000000e+05 7.525740000000000000e+05
7.525750000000000000e+05 8.025740000000000000e+05
8.025750000000000000e+05 8.525740000000000000e+05
8.525750000000000000e+05 9.025740000000000000e+05
9.025750000000000000e+05 9.525740000000000000e+05
9.525750000000000000e+05 9.970820000000000000e+05
