6.164000000000000000e+03 5.616300000000000000e+04
5.616400000000000000e+04 1.061630000000000000e+05
1.061640000000000000e+05 1.561630000000000000e+05
1.561640000000000000e+05 2.061630000000000000e+05
2.061640000000000000e+05 2.561630000000000000e+05
2.561640000000000000e+05 3.061630000000000000e+05
3.061640000000000000e+05 3.561630000000000000e+05
3.561640000000000000e+05 4.061630000000000000e+05
4.061640000000000000e+05 4.561630000000000000e+05
4.561640000000000000e+05 5.061630000000000000e+05
5.061640000000000000e+05 5.561630000000000000e+05
5.561640000000000000e+05 6.061630000000000000e+05
6.061640000000000000e+05 6.561630000000000000e+05
6.561640000000000000e+05 7.061630000000000000e+05
7.061640000000000000e+05 7.561630000000000000e+05
7.561640000000000000e+05 8.061630000000000000e+05
8.061640000000000000e+05 8.561630000000000000e+05
8.561640000000000000e+05 9.061630000000000000e+05
9.061640000000000000e+05 9.561630000000000000e+05
9.561640000000000000e+05 9.957660000000000000e+05
