1.908000000000000000e+04 6.907900000000000000e+04
6.908000000000000000e+04 1.190790000000000000e+05
1.190800000000000000e+05 1.690790000000000000e+05
1.690800000000000000e+05 2.190790000000000000e+05
2.190800000000000000e+05 2.690790000000000000e+05
2.690800000000000000e+05 3.190790000000000000e+05
3.190800000000000000e+05 3.690790000000000000e+05
3.690800000000000000e+05 4.190790000000000000e+05
4.190800000000000000e+05 4.690790000000000000e+05
4.690800000000000000e+05 5.190790000000000000e+05
5.190800000000000000e+05 5.690790000000000000e+05
5.690800000000000000e+05 6.190790000000000000e+05
6.190800000000000000e+05 6.690790000000000000e+05
6.690800000000000000e+05 7.190790000000000000e+05
7.190800000000000000e+05 7.690790000000000000e+05
7.690800000000000000e+05 8.190790000000000000e+05
8.190800000000000000e+05 8.690790000000000000e+05
8.690800000000000000e+05 9.190790000000000000e+05
9.190800000000000000e+05 9.690790000000000000e+05
9.690800000000000000e+05 9.972160000000000000e+05
