6.225000000000000000e+03 5.622400000000000000e+04
5.622500000000000000e+04 1.062240000000000000e+05
1.062250000000000000e+05 1.562240000000000000e+05
1.562250000000000000e+05 2.062240000000000000e+05
2.062250000000000000e+05 2.562240000000000000e+05
2.562250000000000000e+05 3.062240000000000000e+05
3.062250000000000000e+05 3.562240000000000000e+05
3.562250000000000000e+05 4.062240000000000000e+05
4.062250000000000000e+05 4.562240000000000000e+05
4.562250000000000000e+05 5.062240000000000000e+05
5.062250000000000000e+05 5.562240000000000000e+05
5.562250000000000000e+05 6.062240000000000000e+05
6.062250000000000000e+05 6.562240000000000000e+05
6.562250000000000000e+05 7.062240000000000000e+05
7.062250000000000000e+05 7.562240000000000000e+05
7.562250000000000000e+05 8.062240000000000000e+05
8.062250000000000000e+05 8.562240000000000000e+05
8.562250000000000000e+05 9.062240000000000000e+05
9.062250000000000000e+05 9.562240000000000000e+05
9.562250000000000000e+05 9.963630000000000000e+05
