4.990000000000000000e+02 5.049800000000000000e+04
5.049900000000000000e+04 1.004980000000000000e+05
1.004990000000000000e+05 1.504980000000000000e+05
1.504990000000000000e+05 2.004980000000000000e+05
2.004990000000000000e+05 2.504980000000000000e+05
2.504990000000000000e+05 3.004980000000000000e+05
3.004990000000000000e+05 3.504980000000000000e+05
3.504990000000000000e+05 4.004980000000000000e+05
4.004990000000000000e+05 4.504980000000000000e+05
4.504990000000000000e+05 5.004980000000000000e+05
5.004990000000000000e+05 5.504980000000000000e+05
5.504990000000000000e+05 6.004980000000000000e+05
6.004990000000000000e+05 6.504980000000000000e+05
6.504990000000000000e+05 7.004980000000000000e+05
7.004990000000000000e+05 7.504980000000000000e+05
7.504990000000000000e+05 8.004980000000000000e+05
8.004990000000000000e+05 8.504980000000000000e+05
8.504990000000000000e+05 9.004980000000000000e+05
9.004990000000000000e+05 9.504980000000000000e+05
9.504990000000000000e+05 9.993330000000000000e+05
