9.010000000000000000e+03 5.900900000000000000e+04
5.901000000000000000e+04 1.090090000000000000e+05
1.090100000000000000e+05 1.590090000000000000e+05
1.590100000000000000e+05 2.090090000000000000e+05
2.090100000000000000e+05 2.590090000000000000e+05
2.590100000000000000e+05 3.090090000000000000e+05
3.090100000000000000e+05 3.590090000000000000e+05
3.590100000000000000e+05 4.090090000000000000e+05
4.090100000000000000e+05 4.590090000000000000e+05
4.590100000000000000e+05 5.090090000000000000e+05
5.090100000000000000e+05 5.590090000000000000e+05
5.590100000000000000e+05 6.090090000000000000e+05
6.090100000000000000e+05 6.590090000000000000e+05
6.590100000000000000e+05 7.090090000000000000e+05
7.090100000000000000e+05 7.590090000000000000e+05
7.590100000000000000e+05 8.090090000000000000e+05
8.090100000000000000e+05 8.590090000000000000e+05
8.590100000000000000e+05 9.090090000000000000e+05
9.090100000000000000e+05 9.590090000000000000e+05
9.590100000000000000e+05 9.993600000000000000e+05
