1.962600000000000000e+04 6.962500000000000000e+04
6.962600000000000000e+04 1.196250000000000000e+05
1.196260000000000000e+05 1.696250000000000000e+05
1.696260000000000000e+05 2.196250000000000000e+05
2.196260000000000000e+05 2.696250000000000000e+05
2.696260000000000000e+05 3.196250000000000000e+05
3.196260000000000000e+05 3.696250000000000000e+05
3.696260000000000000e+05 4.196250000000000000e+05
4.196260000000000000e+05 4.696250000000000000e+05
4.696260000000000000e+05 5.196250000000000000e+05
5.196260000000000000e+05 5.696250000000000000e+05
5.696260000000000000e+05 6.196250000000000000e+05
6.196260000000000000e+05 6.696250000000000000e+05
6.696260000000000000e+05 7.196250000000000000e+05
7.196260000000000000e+05 7.696250000000000000e+05
7.696260000000000000e+05 8.196250000000000000e+05
8.196260000000000000e+05 8.696250000000000000e+05
8.696260000000000000e+05 9.196250000000000000e+05
9.196260000000000000e+05 9.696250000000000000e+05
9.696260000000000000e+05 9.955790000000000000e+05
