2.448300000000000000e+04 7.448200000000000000e+04
7.448300000000000000e+04 1.244820000000000000e+05
1.244830000000000000e+05 1.744820000000000000e+05
1.744830000000000000e+05 2.244820000000000000e+05
2.244830000000000000e+05 2.744820000000000000e+05
2.744830000000000000e+05 3.244820000000000000e+05
3.244830000000000000e+05 3.744820000000000000e+05
3.744830000000000000e+05 4.244820000000000000e+05
4.244830000000000000e+05 4.744820000000000000e+05
4.744830000000000000e+05 5.244820000000000000e+05
5.244830000000000000e+05 5.744820000000000000e+05
5.744830000000000000e+05 6.244820000000000000e+05
6.244830000000000000e+05 6.744820000000000000e+05
6.744830000000000000e+05 7.244820000000000000e+05
7.244830000000000000e+05 7.744820000000000000e+05
7.744830000000000000e+05 8.244820000000000000e+05
8.244830000000000000e+05 8.744820000000000000e+05
8.744830000000000000e+05 9.244820000000000000e+05
9.244830000000000000e+05 9.744820000000000000e+05
9.744830000000000000e+05 9.933970000000000000e+05
