2.487100000000000000e+04 7.487000000000000000e+04
7.487100000000000000e+04 1.248700000000000000e+05
1.248710000000000000e+05 1.748700000000000000e+05
1.748710000000000000e+05 2.248700000000000000e+05
2.248710000000000000e+05 2.748700000000000000e+05
2.748710000000000000e+05 3.248700000000000000e+05
3.248710000000000000e+05 3.748700000000000000e+05
3.748710000000000000e+05 4.248700000000000000e+05
4.248710000000000000e+05 4.748700000000000000e+05
4.748710000000000000e+05 5.248700000000000000e+05
5.248710000000000000e+05 5.748700000000000000e+05
5.748710000000000000e+05 6.248700000000000000e+05
6.248710000000000000e+05 6.748700000000000000e+05
6.748710000000000000e+05 7.248700000000000000e+05
7.248710000000000000e+05 7.748700000000000000e+05
7.748710000000000000e+05 8.248700000000000000e+05
8.248710000000000000e+05 8.748700000000000000e+05
8.748710000000000000e+05 9.248700000000000000e+05
9.248710000000000000e+05 9.748700000000000000e+05
9.748710000000000000e+05 9.895640000000000000e+05
