3.667000000000000000e+03 5.366600000000000000e+04
5.366700000000000000e+04 1.036660000000000000e+05
1.036670000000000000e+05 1.536660000000000000e+05
1.536670000000000000e+05 2.036660000000000000e+05
2.036670000000000000e+05 2.536660000000000000e+05
2.536670000000000000e+05 3.036660000000000000e+05
3.036670000000000000e+05 3.536660000000000000e+05
3.536670000000000000e+05 4.036660000000000000e+05
4.036670000000000000e+05 4.536660000000000000e+05
4.536670000000000000e+05 5.036660000000000000e+05
5.036670000000000000e+05 5.536660000000000000e+05
5.536670000000000000e+05 6.036660000000000000e+05
6.036670000000000000e+05 6.536660000000000000e+05
6.536670000000000000e+05 7.036660000000000000e+05
7.036670000000000000e+05 7.536660000000000000e+05
7.536670000000000000e+05 8.036660000000000000e+05
8.036670000000000000e+05 8.536660000000000000e+05
8.536670000000000000e+05 9.036660000000000000e+05
9.036670000000000000e+05 9.536660000000000000e+05
9.536670000000000000e+05 9.942380000000000000e+05
