4.808000000000000000e+03 5.480700000000000000e+04
5.480800000000000000e+04 1.048070000000000000e+05
1.048080000000000000e+05 1.548070000000000000e+05
1.548080000000000000e+05 2.048070000000000000e+05
2.048080000000000000e+05 2.548070000000000000e+05
2.548080000000000000e+05 3.048070000000000000e+05
3.048080000000000000e+05 3.548070000000000000e+05
3.548080000000000000e+05 4.048070000000000000e+05
4.048080000000000000e+05 4.548070000000000000e+05
4.548080000000000000e+05 5.048070000000000000e+05
5.048080000000000000e+05 5.548070000000000000e+05
5.548080000000000000e+05 6.048070000000000000e+05
6.048080000000000000e+05 6.548070000000000000e+05
6.548080000000000000e+05 7.048070000000000000e+05
7.048080000000000000e+05 7.548070000000000000e+05
7.548080000000000000e+05 8.048070000000000000e+05
8.048080000000000000e+05 8.548070000000000000e+05
8.548080000000000000e+05 9.048070000000000000e+05
9.048080000000000000e+05 9.548070000000000000e+05
9.548080000000000000e+05 9.886610000000000000e+05
