9.736000000000000000e+03 5.973500000000000000e+04
5.973600000000000000e+04 1.097350000000000000e+05
1.097360000000000000e+05 1.597350000000000000e+05
1.597360000000000000e+05 2.097350000000000000e+05
2.097360000000000000e+05 2.597350000000000000e+05
2.597360000000000000e+05 3.097350000000000000e+05
3.097360000000000000e+05 3.597350000000000000e+05
3.597360000000000000e+05 4.097350000000000000e+05
4.097360000000000000e+05 4.597350000000000000e+05
4.597360000000000000e+05 5.097350000000000000e+05
5.097360000000000000e+05 5.597350000000000000e+05
5.597360000000000000e+05 6.097350000000000000e+05
6.097360000000000000e+05 6.597350000000000000e+05
6.597360000000000000e+05 7.097350000000000000e+05
7.097360000000000000e+05 7.597350000000000000e+05
7.597360000000000000e+05 8.097350000000000000e+05
8.097360000000000000e+05 8.597350000000000000e+05
8.597360000000000000e+05 9.097350000000000000e+05
9.097360000000000000e+05 9.597350000000000000e+05
9.597360000000000000e+05 9.982140000000000000e+05
