1.710000000000000000e+03 5.170900000000000000e+04
5.171000000000000000e+04 1.017090000000000000e+05
1.017100000000000000e+05 1.517090000000000000e+05
1.517100000000000000e+05 2.017090000000000000e+05
2.017100000000000000e+05 2.517090000000000000e+05
2.517100000000000000e+05 3.017090000000000000e+05
3.017100000000000000e+05 3.517090000000000000e+05
3.517100000000000000e+05 4.017090000000000000e+05
4.017100000000000000e+05 4.517090000000000000e+05
4.517100000000000000e+05 5.017090000000000000e+05
5.017100000000000000e+05 5.517090000000000000e+05
5.517100000000000000e+05 6.017090000000000000e+05
6.017100000000000000e+05 6.517090000000000000e+05
6.517100000000000000e+05 7.017090000000000000e+05
7.017100000000000000e+05 7.517090000000000000e+05
7.517100000000000000e+05 8.017090000000000000e+05
8.017100000000000000e+05 8.517090000000000000e+05
8.517100000000000000e+05 9.017090000000000000e+05
9.017100000000000000e+05 9.517090000000000000e+05
9.517100000000000000e+05 9.999340000000000000e+05
