1.842000000000000000e+04 6.841900000000000000e+04
6.842000000000000000e+04 1.184190000000000000e+05
1.184200000000000000e+05 1.684190000000000000e+05
1.684200000000000000e+05 2.184190000000000000e+05
2.184200000000000000e+05 2.684190000000000000e+05
2.684200000000000000e+05 3.184190000000000000e+05
3.184200000000000000e+05 3.684190000000000000e+05
3.684200000000000000e+05 4.184190000000000000e+05
4.184200000000000000e+05 4.684190000000000000e+05
4.684200000000000000e+05 5.184190000000000000e+05
5.184200000000000000e+05 5.684190000000000000e+05
5.684200000000000000e+05 6.184190000000000000e+05
6.184200000000000000e+05 6.684190000000000000e+05
6.684200000000000000e+05 7.184190000000000000e+05
7.184200000000000000e+05 7.684190000000000000e+05
7.684200000000000000e+05 8.184190000000000000e+05
8.184200000000000000e+05 8.684190000000000000e+05
8.684200000000000000e+05 9.184190000000000000e+05
9.184200000000000000e+05 9.684190000000000000e+05
9.684200000000000000e+05 9.951650000000000000e+05
