2.274000000000000000e+03 5.227300000000000000e+04
5.227400000000000000e+04 1.022730000000000000e+05
1.022740000000000000e+05 1.522730000000000000e+05
1.522740000000000000e+05 2.022730000000000000e+05
2.022740000000000000e+05 2.522730000000000000e+05
2.522740000000000000e+05 3.022730000000000000e+05
3.022740000000000000e+05 3.522730000000000000e+05
3.522740000000000000e+05 4.022730000000000000e+05
4.022740000000000000e+05 4.522730000000000000e+05
4.522740000000000000e+05 5.022730000000000000e+05
5.022740000000000000e+05 5.522730000000000000e+05
5.522740000000000000e+05 6.022730000000000000e+05
6.022740000000000000e+05 6.522730000000000000e+05
6.522740000000000000e+05 7.022730000000000000e+05
7.022740000000000000e+05 7.522730000000000000e+05
7.522740000000000000e+05 8.022730000000000000e+05
8.022740000000000000e+05 8.522730000000000000e+05
8.522740000000000000e+05 9.022730000000000000e+05
9.022740000000000000e+05 9.522730000000000000e+05
9.522740000000000000e+05 9.940040000000000000e+05
