1.203700000000000000e+04 6.203600000000000000e+04
6.203700000000000000e+04 1.120360000000000000e+05
1.120370000000000000e+05 1.620360000000000000e+05
1.620370000000000000e+05 2.120360000000000000e+05
2.120370000000000000e+05 2.620360000000000000e+05
2.620370000000000000e+05 3.120360000000000000e+05
3.120370000000000000e+05 3.620360000000000000e+05
3.620370000000000000e+05 4.120360000000000000e+05
4.120370000000000000e+05 4.620360000000000000e+05
4.620370000000000000e+05 5.120360000000000000e+05
5.120370000000000000e+05 5.620360000000000000e+05
5.620370000000000000e+05 6.120360000000000000e+05
6.120370000000000000e+05 6.620360000000000000e+05
6.620370000000000000e+05 7.120360000000000000e+05
7.120370000000000000e+05 7.620360000000000000e+05
7.620370000000000000e+05 8.120360000000000000e+05
8.120370000000000000e+05 8.620360000000000000e+05
8.620370000000000000e+05 9.120360000000000000e+05
9.120370000000000000e+05 9.620360000000000000e+05
9.620370000000000000e+05 9.845780000000000000e+05
