2.867600000000000000e+04 7.867500000000000000e+04
7.867600000000000000e+04 1.286750000000000000e+05
1.286760000000000000e+05 1.786750000000000000e+05
1.786760000000000000e+05 2.286750000000000000e+05
2.286760000000000000e+05 2.786750000000000000e+05
2.786760000000000000e+05 3.286750000000000000e+05
3.286760000000000000e+05 3.786750000000000000e+05
3.786760000000000000e+05 4.286750000000000000e+05
4.286760000000000000e+05 4.786750000000000000e+05
4.786760000000000000e+05 5.286750000000000000e+05
5.286760000000000000e+05 5.786750000000000000e+05
5.786760000000000000e+05 6.286750000000000000e+05
6.286760000000000000e+05 6.786750000000000000e+05
6.786760000000000000e+05 7.286750000000000000e+05
7.286760000000000000e+05 7.786750000000000000e+05
7.786760000000000000e+05 8.286750000000000000e+05
8.286760000000000000e+05 8.786750000000000000e+05
8.786760000000000000e+05 9.286750000000000000e+05
9.286760000000000000e+05 9.534470000000000000e+05
