3.563978260569803e-05,2.2877519703574715e-05,2.4923716977675518e-05,7.346365303585744e-05,1.0905665134768316e-05,3.890483385173614e-06,1.4849592171746083e-05,2.258696461531491e-05,7.794755825383287e-05,3.0456575310893947e-05,1.8098134734826623e-05,5.549355952636565e-05,2.8056889868520414e-05,2.4069288031691186e-05,0.00012148403719893075,7.043744792169392e-05,2.5595933410683366e-05,3.3246396624439326e-05,3.9796710043430935e-05,1.4552377725554468e-06,1.2868143146150193e-05,1.8903317055682173e-05,2.9104755451108936e-06,7.544582969729084e-06,5.2124998553451275e-06,4.900039200313602e-07,9.800078400627205e-07,3.885558722660736e-06,1.1954618250011327e-05,2.0176342315261137e-05,1.7173918984899507e-05,7.931168976990008e-06,3.3807808150907416e-06,2.965631765255127e-05,3.0271900466661016e-05,4.744912331157945e-05,1.8454268500619616e-05,5.635045080360643e-05,0.0001028294156001489,1.9834078270616117e-05,1.1284864148259921e-05,5.7507746494132754e-05,4.29064820402665e-05,0.00011107330064670668,0.00012947922678858815,4.360788655153462e-06,6.940080646273311e-05,7.00828722207667e-05,1.1981116814411615e-05
9.733349223577708e-05,4.94091389917049e-05,7.944711798900423e-05,3.710733203453567e-05,6.623917312946544e-05,3.3561575025263517e-06,4.692234754053475e-05,8.552415152989565e-05,8.153763722572094e-05,4.5102521624193095e-05,4.0517660824703686e-05,4.462236702918749e-05,3.405237269694053e-06,3.41032879016801e-06,1.2481557138889271e-05,2.288983135985691e-05,3.4814901634790974e-05,1.2481557138889271e-05,2.609697022522579e-05,2.9104755451108936e-06,4.033791064298363e-05,1.6322793898934105e-05,1.008324649511769e-05,1.0583099740174805e-05,1.1624096276374276e-05,7.808052414168057e-06,1.508177894568885e-05,4.900039200313602e-07,2.1146500830298102e-05,1.5318162746306996e-05,2.453346648968297e-05,2.1427206593532148e-05,9.945355944757105e-06,4.272144729921658e-06,3.0084763291171654e-05,4.2797779568166196e-05,3.514805641712409e-05,2.5625481385760632e-05,1.6620735980963226e-05,4.3450297351122524e-05,9.844400363243108e-06,2.3313352335964415e-05,4.4312404296951466e-05,4.18571690282065e-05,1.9373622325662024e-05,4.337150275091648e-05,1.3060204984152436e-05,4.334934176960852e-05,4.878131654893606e-05
3.3758561525778636e-06,2.0279760228031572e-05,2.3345362642298126e-05,1.6443448130499615e-05,2.416531895069231e-05,4.375562642692097e-06,1.185800628405391e-05,2.387476386243251e-05,1.815476835372472e-05,1.930467705048173e-06,2.811489828602046e-05,0.0,6.702137272673327e-06,2.9104755451108936e-06,6.4759312044345595e-06,4.900039200313602e-07,2.8545806255897286e-05,2.801394270450646e-05,9.799598216473125e-07,5.168433307265453e-06,2.510346715939557e-05,3.562254628690296e-05,2.0353630165724744e-05,4.900039200313602e-07,9.750354004330044e-07,1.5537310228130068e-05,1.4537603738015832e-05,6.724626661334898e-05,1.3734883748416721e-05,2.400772975028021e-06,9.353938096578242e-06,2.7819418535247776e-05,4.900039200313602e-07,3.0749592730410184e-05,1.9573071157433584e-05,9.800078400627205e-07,7.906896922753805e-05,2.3320739329733733e-05,2.9954259734580382e-05,2.9104755451108936e-06,2.4224414900846844e-05,1.862014896119169e-05,1.6223505690538045e-05,6.916688499337141e-05,1.4650870975812027e-06,3.433967170229824e-05,3.368222925682903e-05,1.770662406505282e-05,6.098895673920585e-06
2.958491004611454e-05,7.527592884059655e-05,2.2178217626746038e-05,5.4476616717456344e-05,4.365713317666341e-06,5.9526858124412734e-05,2.7914081653305486e-05,4.980557432399158e-05,3.147844278231613e-05,1.3015883021536535e-05,3.023989016032731e-05,9.32681833313963e-05,4.760437987871643e-05,5.8933436291610925e-05,4.672519792218639e-05,2.2257012226952087e-05,2.5155176115780785e-05,1.8186778660058427e-05,2.358551540592866e-05,3.2005381671194076e-05,3.2231916146786455e-05,2.9104755451108936e-06,6.237085072559977e-06,4.8409432501590665e-06,1.9549952220803167e-06,5.2866252075745255e-06,3.67872289711986e-05,2.4697182502083132e-05,4.0064591873518906e-05,2.9634156671243322e-05,6.289470774914309e-05,6.92801522311676e-05,4.577720038845738e-05,1.4845395145070708e-05,1.6539479049500737e-05,2.0737753841729228e-05,3.5615876432483354e-05,1.1708385124367429e-05,4.922938880998486e-05,3.1704977257908514e-05,4.900039200313602e-07,2.9102293119852497e-05,2.2034322723421608e-05,2.3557123130351877e-05,1.8996885643426854e-05,8.177402102633906e-06,2.206002572643697e-05,1.317347222194863e-05,5.853905718508757e-05
2.1252381074324977e-05,4.1064298363633135e-05,3.8574881463373314e-05,1.4650870975812027e-06,2.343154423627349e-05,3.2606190497765185e-05,8.445382382538396e-06,1.0738226609330462e-05,7.883399750615088e-05,3.424117845204068e-05,4.758947619319648e-05,0.00011003912151900233,4.281291803719465e-05,1.4879867782660855e-05,9.800078400627205e-07,4.331240680076194e-06,2.8959477906979034e-05,2.997888304714478e-05,8.662056915967954e-06,0.0,2.8907768950593817e-06,7.049654387184846e-06,1.086873016592173e-05,0.0,1.0287115916689626e-05,3.3857054776036197e-06,2.9055508825980155e-06,3.710733203453567e-05,2.4120996988076405e-05,8.763436941666387e-06,6.181379729260246e-05,3.230332375322319e-05,1.7347123701612726e-05,0.0,5.1873932579400344e-05,4.9160443534804564e-05,0.0,3.304202313015489e-05,3.218266952165768e-05,6.277467305165577e-05,3.2394430009711434e-05,0.0,1.9810946545161497e-05,1.930467705048173e-06,2.4982812927830055e-05,4.87713951962872e-05,3.865860072609224e-06,1.3727496754647405e-05,2.516133019450725e-05
2.350295184271022e-05,1.040088722719832e-05,4.363004753284257e-05,6.918412131216647e-05,3.2103874921451634e-05,4.900039200313602e-07,5.477187495614187e-05,7.761268120295716e-05,5.632828982229848e-05,4.5550665912864993e-05,1.1110038629052751e-05,6.530594958327506e-05,4.899799108236563e-07,2.2840584734728128e-05,2.5177337097088734e-05,1.4552377725554468e-06,3.198568302114256e-05,5.1487346572139405e-05,2.259078232063842e-05,2.2237313576900578e-05,2.1545398493841218e-05,1.0617572377764951e-05,1.1107576297796313e-05,9.750831775498426e-07,1.4650153112566606e-06,4.272144729921658e-06,2.4303209501052894e-06,7.1579969624681616e-06,9.186957917773894e-06,7.667699532551034e-06,1.612994168746619e-05,5.642185841004316e-05,2.8272487486432555e-05,1.5350173052640703e-05,7.010257087081823e-06,1.0319630295735833e-05,9.038775138862524e-06,2.3219783748219735e-05,2.4463261032721428e-05,3.2419053322275824e-05,2.152077518127683e-05,3.3561575025263517e-06,6.630733165065861e-05,6.652972821772524e-05,0.00010108362273933366,4.3804873052049745e-05,1.0772699246920609e-05,1.7507175233281265e-05,6.508607518951018e-05
2.4204716250795337e-06,4.988190659294119e-05,5.786478452631641e-05,5.5725018664470935e-05,6.100671920953258e-05,5.2159563005147257e-05,2.8332657456521668e-05,4.251461147367571e-05,6.525424062688984e-05,3.9796197766567055e-05,3.9343128815382276e-05,2.1139113836528784e-05,2.0411725933307086e-05,3.9316043171561453e-05,1.113958660413002e-05,4.10618360323767e-05,1.615043071098338e-05,3.3758561525778636e-06,4.349987479659063e-05,4.4868600154831395e-05,1.955091017612563e-06,6.85414528542359e-05,3.679707829622436e-05,1.4650870975812027e-06,6.652893060530246e-06,9.78776674434501e-06,4.232747429818635e-06,6.143516484815294e-06,1.579093034754328e-05,1.3673325467005747e-05,2.6618958873942454e-05,1.1124812616591385e-05,1.1587730892801915e-05,2.5938197455328382e-05,1.6054399791982254e-05,2.2404752102338424e-05,6.832634434852493e-06,3.291398190482006e-05,1.4552377725554469e-05,1.2250098000784006e-05,2.8471936318204115e-05,9.800078400627205e-07,4.268488308562263e-05,8.53936479733044e-06,3.4103287901680096e-06,3.189211443339789e-05,5.0334975544125966e-05,9.801309566255425e-05,2.4678736915505058e-05
6.723149262581035e-05,3.2958303867435966e-05,1.0048773857527542e-05,4.9391902672909824e-05,2.2412139096107745e-05,6.871381604218663e-05,2.5535586206794663e-05,2.479813808359713e-05,1.1262703166951969e-05,6.266633047637245e-06,1.287799247117595e-05,4.2475214173572685e-05,3.355993057550972e-06,1.0605260721482758e-05,9.392562577686551e-05,3.003305433478643e-05,1.969126305774265e-05,2.1698063031740436e-05,5.3087722900848505e-05,4.900039200313602e-07,9.282988836775017e-06,4.331240680076194e-06,1.955091017612563e-06,3.4886309241227695e-05,9.642016737615265e-06,6.667993042436802e-06,2.0974137642347372e-05,4.0352684630522266e-05,4.900039200313602e-07,2.8220778530047332e-05,3.7819554925886234e-06,1.8467484423292473e-05,1.042551053976271e-05,8.054285539811957e-06,2.462331256438996e-05,1.837145350429135e-05,1.6905538028719716e-05,2.0466897403520937e-05,4.2819940549474145e-05,4.3460146676148285e-06,6.408463328008131e-05,1.0538777777558904e-05,2.7089241099908875e-05,1.8157230684981157e-05,7.285053255300415e-05,5.343258826472622e-05,3.247076227866104e-05,3.5876166406316176e-05,8.098703129051106e-05
2.1062781567579172e-05,7.386501303065701e-05,2.2781488784573594e-05,6.0420684370500084e-05,4.943376230426928e-05,0.0,7.054479610557073e-05,5.751513348790207e-05,1.1287326479516358e-05,4.3398588394737305e-05,1.7938083203158085e-05,1.2971561058920631e-05,2.332452108157033e-05,2.6782777076286963e-05,2.215359431418165e-05,4.426532899700384e-05,1.2351053582298005e-05,2.35398868115568e-05,1.4219266256314646e-05,1.965679042015251e-05,3.693496884658494e-05,1.9381009319431338e-05,9.923194963449156e-06,1.955091017612563e-06,8.297649746109152e-06,0.0,1.4032825830445839e-05,3.5531440030414716e-05,0.0,4.900039200313602e-07,6.832634434852493e-06,2.263867357170013e-05,4.331240680076194e-06,1.886638208683559e-05,1.268346830191727e-05,7.554432294754841e-06,1.3921338772849006e-05,4.452633611018636e-05,5.969429664985058e-05,2.8122285279789774e-05,1.1375970404748162e-05,2.4207178582051772e-05,2.4023788894002082e-05,7.581764171701313e-05,4.1037212719812305e-05,3.194628572103954e-05,1.4700117600940808e-06,3.198568302114256e-05,4.331028457983976e-06
2.5458042860322783e-05,3.583184444370027e-05,3.064617481763975e-05,1.6248923961240936e-05,4.607021780797362e-05,2.502467255918952e-05,9.806246185112441e-05,5.6298741847221215e-05,2.8481785643229866e-05,2.5073919184318295e-05,4.3534016613841454e-05,4.397723624000047e-05,4.899799108236563e-07,0.00010650567616601233,2.5349700285039464e-05,0.0,4.900039200313602e-07,1.4700117600940808e-06,5.653235554025702e-06,1.4392326193885932e-05,2.1011072611193956e-05,2.0077849065003575e-05,2.9203248701366493e-06,1.4552377725554468e-06,1.7755000688187864e-05,1.7551497195897167e-05,2.6287848493742726e-05,1.6935914381787416e-05,3.8582268457142635e-05,0.0,2.5126859246007092e-05,3.7166427984690205e-05,0.0,1.8945176687041638e-05,2.8425152024331772e-05,2.1350874324582536e-05,9.750354004330044e-07,9.521834968649598e-06,2.2042789407641895e-05,6.411910591767147e-06,8.792984916743655e-06,3.077914070548745e-05,9.229350239856245e-05,5.486320272471728e-05,0.00010078321832604809,3.2874584604717036e-05,5.650557767276208e-05,9.143620887660569e-05,0.00010823139165867063
1.945241692586807e-06,9.950280607269982e-06,3.9052573727122485e-06,2.1464141562378732e-05,1.4650870975812027e-06,6.094269859686515e-06,4.16901500003324e-05,2.9877927465630777e-05,2.1291778374428002e-05,7.722117053318336e-05,4.1817771728103476e-05,4.113324363881343e-05,4.72251994452147e-06,2.9693252621397856e-05,1.4537603738015832e-05,1.5027607658047194e-05,3.225653945935085e-05,2.8932392263158208e-05,3.39095644817256e-05,9.255164493577255e-05,5.9253539354948e-05,6.530102492076218e-06,5.1263274427803466e-05,2.400772975028021e-06,4.899799108236563e-07,4.393045194612813e-05,4.816319937594677e-06,3.420916814570698e-05,5.038668450051118e-05,5.0413770144332015e-05,2.7108938784766103e-05,2.5923423467789754e-05,4.900039200313602e-07,1.7625367133590335e-05,9.768068094293498e-06,7.468989400156406e-05,3.845972968374628e-06,0.0,4.579443670725245e-05,5.154890485355038e-05,0.0,3.908704636471263e-05,2.773187806837608e-05,1.8492107735856862e-05,7.74132323711856e-05,6.302336850855612e-05,3.3775797844573714e-05,3.217282019663192e-05,3.2003813471788355e-05
0.0,4.299230373742488e-05,3.874724465132405e-05,2.9631694339986882e-05,4.127359652043045e-05,1.3720109760878088e-05,1.5366656399248434e-05,2.6817249713877107e-05,4.9318032735216655e-05,3.458590482794214e-05,7.391918431829868e-06,6.71329993755528e-05,0.0,1.8159693016237597e-05,4.900039200313602e-07,3.205462829632285e-05,5.830800415247543e-06,3.415253452680888e-06,0.0,3.87570939763498e-06,1.766476443369336e-05,1.683003413776054e-05,1.4700117600940808e-06,1.945241692586807e-06,4.899799108236563e-07,1.8467484423292473e-05,3.3165139692976836e-05,9.886752460853856e-05,5.4538174998867324e-05,3.743974675415494e-05,0.00011076500637343216,2.2429375414902817e-05,1.0395962564685442e-05,4.03354483117272e-05,4.8367572870231205e-05,4.494739475503744e-05,8.347140179312949e-05,4.900039200313602e-07,3.0412253348278042e-05,5.6293817184708334e-05,4.3295170481966866e-05,9.750831775498426e-07,2.3531346772571272e-05,3.100813751233628e-05,3.9424385746844766e-05,2.53767859288603e-05,2.3160687798065198e-05,0.0,5.5815852253575194e-05
6.070385246499057e-05,3.1384874194571444e-05,5.78327742199827e-05,3.846407655683356e-05,3.788050404905752e-05,2.9449481827010394e-05,1.3138355799774016e-05,0.0,2.8661535824949914e-06,0.0,7.990264927144544e-06,8.902066191403903e-05,1.2569585149521432e-05,6.506956578265691e-05,3.3029711473872694e-05,4.272144729921658e-06,7.054332816572081e-05,4.900039200313602e-07,8.078513002072444e-06,0.0,3.675029400235202e-05,3.87570939763498e-06,3.4408616977478527e-05,3.3857054776036197e-06,1.1242453632265398e-05,1.930467705048173e-06,1.4269209631063983e-05,1.283120817730361e-05,7.554432294754841e-06,4.900039200313602e-07,7.36225593645133e-05,1.6010077829366352e-05,3.0136472247556877e-05,2.0164030658978942e-05,2.647991033174497e-05,7.372712248029643e-05,1.8491201659726928e-05,4.163802154638343e-05,1.955091017612563e-06,1.3237492834616044e-05,6.390734542961771e-05,2.4204716250795337e-06,4.4241000189343996e-05,9.750831775498426e-07,8.19217609017254e-06,5.119186682136673e-06,3.0183256541429215e-05,3.2714533073048504e-05,7.074669737535736e-05
2.7425445534217537e-05,1.7943007865670965e-05,3.0774216042974574e-05,2.9594759371140298e-05,1.2966636396407752e-05,2.5593471079426925e-05,6.527074098504675e-05,1.4650870975812027e-06,7.511341497767157e-05,4.955687886709123e-05,2.8417765030562458e-05,1.8957488343323832e-05,3.3461442151223556e-05,7.086343122905788e-05,2.2293947195798668e-05,7.503954503997841e-05,4.177098743423113e-05,3.249292325996899e-05,2.1138078062417533e-05,6.28583923143747e-05,5.445445573614841e-05,1.1932457268703378e-05,9.750831775498426e-07,2.8661535824949914e-06,5.835439138955102e-06,9.750831775498426e-07,2.4204716250795337e-06,9.800078400627205e-07,1.5960831204237573e-05,2.191228585105063e-05,2.218205535985085e-05,8.261121365352832e-06,7.192469600058308e-06,8.544289459843317e-06,1.9491814225971094e-05,3.775492515497913e-05,4.810913305318301e-05,2.6374030087718086e-05,9.930581957218472e-06,2.227917320826004e-05,2.5401409241424687e-05,6.613083055418213e-05,1.5014560282425407e-05,1.8093210072313746e-05,5.561667608918761e-05,4.0374845611830216e-05,9.286189867408386e-05,1.1375970404748162e-05,3.849173842163929e-05
2.448295968277294e-05,2.4027428400331725e-05,0.00010662386806632142,0.00013514012634714142,2.344878055506856e-05,2.016649299023538e-05,1.4551664688280443e-06,3.295337920492308e-05,7.643076219986643e-06,1.950166355099685e-06,5.2718512200358904e-06,3.955981396594892e-05,3.183884536110904e-05,1.3697948779570135e-05,3.2689909760484115e-05,1.2887841796201705e-05,1.0395962564685442e-05,2.0560465991265618e-05,1.7996297327688964e-05,1.6812797818965468e-05,1.2560351739095319e-05,1.7898685903055064e-05,1.2855831489868001e-05,8.544289459843317e-06,1.4650153112566606e-06,2.021327728410772e-05,2.7169363083547884e-05,2.9776971884116785e-05,4.547433364391538e-05,2.4963114277778543e-05,3.845972968374628e-06,4.900039200313602e-07,2.634694444389726e-05,2.2486009033800913e-05,5.555019314526376e-06,6.094269859686515e-06,5.3390574805528454e-05,1.0617572377764951e-05,2.2825810747189496e-05,7.623377569935133e-06,4.264757736152341e-05,5.434611316086507e-05,1.9183082840337213e-05,1.5010371339252122e-05,2.9740036915270194e-05,1.6598574999655273e-05,3.758994896079772e-05,1.584756396644138e-05,4.34801771117334e-05
7.208720986350806e-05,5.155136718480683e-05,5.8472980346656846e-05,8.911176817052727e-06,0.00010693658413588919,4.189902865956596e-05,9.783593847526622e-05,2.4148082631897235e-05,4.288396116214156e-05,3.4546507527839116e-05,4.900039200313602e-07,3.316760202423328e-05,4.899799108236563e-07,3.682170160878875e-05,1.838376516057355e-05,1.0809634215767193e-05,5.658437227296813e-06,1.2700704620712343e-05,1.4209417413886029e-05,2.4303209501052894e-06,6.13366715978954e-06,3.841236760044834e-06,5.168433307265453e-06,5.737231827502861e-06,2.4006553419752e-06,6.18291378491832e-06,0.0,4.900039200313602e-07,2.8661535824949914e-06,3.314297871166889e-05,2.652785708147775e-05,4.900039200313602e-07,3.5290131567283695e-05,5.0842215782952405e-05,3.686109890889178e-05,5.712608514938471e-06,1.3640646763633443e-05,4.598896087651114e-05,3.4896158566253456e-05,3.965092022243715e-05,3.178130952685813e-05,4.900039200313602e-07,4.772995261968129e-05,2.5081306178087613e-05,4.566639548191762e-05,9.430728712161357e-06,2.8242939511355288e-05,0.0,4.519633790491977e-05
6.0420684370500084e-05,4.763133582455595e-05,6.277221072039933e-05,4.968245776116963e-05,3.214327222155466e-05,1.4650870975812027e-06,7.659937198856254e-06,2.4372154776233184e-05,8.121999649364029e-05,8.882860007603678e-05,3.903533740832741e-05,3.870784735122101e-06,1.930373116008776e-06,1.5522536240591432e-05,3.846161422557712e-06,2.2414601427364185e-05,3.654838283932402e-05,5.620271092822009e-05,9.311341853074476e-05,5.6168238290629946e-05,2.4261349869693428e-05,1.950166355099685e-06,9.750831775498426e-07,2.400772975028021e-06,1.2010663341697462e-05,3.2980464848743915e-05,2.6039153036842384e-05,2.626568751243477e-05,7.455939044497281e-06,1.2646533333070685e-05,5.505256696535743e-05,8.499228797850483e-05,7.687398182602548e-06,5.328238605808344e-05,5.144548694077995e-05,6.397382837354156e-05,9.968752085184606e-05,1.4013127180394327e-05,3.3561575025263517e-06,6.46066475064464e-05,3.910182035225126e-05,7.395611928714526e-05,7.147058729386064e-05,6.211230594367369e-05,1.3557595897953114e-05,2.303264657273037e-05,3.610270088190856e-05,3.809965153088059e-05,6.908962963674268e-05
1.955091017612563e-06,1.4650870975812027e-06,1.7342199039099853e-05,4.821244600107554e-06,1.918402281891622e-05,3.510299439179433e-05,0.00010041141077034939,5.017492401245742e-05,3.944162206563984e-05,4.332718078830058e-05,4.900039200313602e-07,6.6532190548981675e-06,1.8922088515978885e-05,9.278064174262138e-06,4.750083226796468e-05,2.992717409075956e-05,1.5460977959180455e-05,1.0115256801451396e-05,3.3806151636225124e-06,1.950166355099685e-06,1.5367409371435775e-05,2.774308626629817e-05,4.272144729921658e-06,3.41032879016801e-06,1.2121462819019394e-05,1.1865974324779522e-05,4.3157279931606284e-05,1.4700117600940808e-06,7.071076669115866e-05,2.429336017602714e-05,8.95752218882644e-06,5.0288191250253614e-05,3.4910932553792085e-05,6.784215077740722e-05,3.689557154648192e-05,3.661979044576075e-05,4.165814126243939e-05,2.5477741510374292e-05,1.930467705048173e-06,4.301692704998927e-06,1.1284864148259921e-05,1.930467705048173e-06,1.6425406960324678e-05,2.188027554471692e-05,2.2747016146983447e-05,2.4352456126181675e-06,3.860935410096346e-06,2.8634450181129087e-05,5.132231789551905e-05
3.454404519658268e-05,1.4872480788891536e-05,2.406682570043475e-05,7.870595628081606e-05,1.0395962564685442e-05,2.4633161889415718e-05,2.1815185979384894e-05,4.3849195014665644e-05,3.6826626271301626e-05,1.7824815965361895e-05,4.895853237177657e-05,4.6929571416470826e-05,2.4302018692610487e-06,5.356801648383036e-05,7.916394989451372e-06,4.786771962517408e-05,3.299031417376967e-05,3.3266095274490837e-06,2.0451121303021553e-05,1.023098637050403e-05,2.328134202963071e-05,3.3349814537209764e-05,1.1393206723543236e-05,0.0,4.3556505640555165e-06,8.864392523180387e-06,3.3955548026293754e-06,9.44796503095643e-06,1.3675787798262186e-05,5.2627405943870664e-05,4.899799108236563e-07,2.1892587200999115e-05,5.5968789458858376e-05,6.788893507127957e-05,7.552216196624044e-05,2.795484675435192e-05,3.389232900747552e-05,3.715904099092089e-05,4.739002736142492e-05,1.1489237642544357e-05,0.0,8.014888239708932e-06,4.509046284881215e-05,1.945241692586807e-06,5.75299074754407e-05,4.5395539043709335e-05,8.477067816542532e-05,4.4075729490258036e-05,6.580257847619203e-05
4.333210545081346e-05,4.516654223686051e-05,3.285734828592197e-05,5.4616969599073374e-05,1.871864221144925e-05,2.7267856333805442e-05,0.00010974072676085608,2.806318932963524e-05,2.621151622479312e-05,8.640320378844438e-06,4.603328283912703e-05,1.4769062876121097e-05,2.720742720905227e-05,2.9451944158266834e-05,1.7603206152282386e-05,2.9055508825980155e-06,9.745907112985547e-06,6.832969236618214e-06,3.4003128484797454e-06,3.865860072609224e-06,1.3811216017366332e-05,5.2866252075745255e-06,1.930467705048173e-06,1.4552377725554468e-06,1.4650153112566606e-06,1.4650870975812027e-06,1.950166355099685e-06,8.128155477505129e-06,3.3561575025263517e-06,5.32109784516467e-06,4.899799108236563e-07,4.530197045596466e-05,9.194344911543212e-06,4.1729127802871665e-05,1.4288908281115493e-05,1.79577818532096e-05,8.95752218882644e-06,9.750831775498426e-07,4.3026776375015015e-05,2.8927467600645327e-05,2.5014823234163765e-05,2.7213685046163786e-05,4.232540033697814e-06,4.796621287543165e-06,0.00012140524259872471,2.465039820821079e-05,1.4650870975812027e-06,2.6662122844721452e-05,3.816426441088779e-06
2.538909758514249e-05,6.870150438590444e-05,7.245409722071747e-05,4.509513463042378e-05,1.2011251868909424e-05,3.161387100142028e-05,2.321618381485555e-05,4.640263252759289e-05,4.801545950056042e-06,2.8907768950593817e-06,2.8646761837411285e-05,4.900039200313602e-07,5.7271018722403225e-06,4.307848533140024e-05,1.8019340134620574e-05,3.875216931383692e-05,2.4517432320363088e-05,8.864392523180387e-06,6.5297825301725445e-06,4.7818473000045305e-06,0.0,5.747081152528617e-06,1.65370167182443e-05,2.6366643093948768e-05,4.899799108236563e-07,5.243534410586842e-05,8.029662227247567e-06,6.079742105273526e-05,9.750831775498426e-07,2.3217321416963294e-05,2.249229389635226e-05,3.918553961497019e-05,9.115550311337163e-06,3.082100033684691e-05,6.677842367462558e-06,8.554138784869073e-06,5.1711347171449385e-05,4.167495651523001e-05,2.5467892185348534e-05,2.7762784916349686e-05,4.2787930243140434e-05,2.3825517237303728e-05,8.659840926421514e-05,8.964116939066166e-05,8.756788647274002e-05,7.968103945836591e-05,2.4977888265317174e-05,5.4964158306231274e-05,3.646780130255866e-05
9.93796895098779e-06,6.03960610579357e-05,1.1831501687189376e-05,3.180100817690964e-05,1.0317167964479395e-05,3.30297114738727e-05,6.79200795983445e-05,4.156168927743381e-05,2.5187186422114492e-05,3.245845062237885e-05,5.796327777657397e-06,2.615734493715145e-05,5.225057129441613e-05,0.00010809634215767194,2.832665877407421e-05,2.5268443353576974e-05,2.4303209501052893e-05,1.0772699246920607e-05,0.0,1.5616104828336113e-05,2.7043784189469493e-05,6.530102492076218e-06,4.900039200313602e-07,3.3758561525778636e-06,9.799598216473125e-07,2.7952384423095488e-05,2.0686044885344005e-05,0.00010914037061040207,2.9858228815579268e-05,1.584756396644138e-05,5.944022626730596e-05,0.00011249652811292842,3.0037978997299312e-05,5.887926500396927e-05,4.3450297351122524e-05,5.654497497286511e-05,5.7911193480263286e-05,1.7086116588430196e-05,3.7946986992981375e-05,8.817361996182401e-05,2.04078014533664e-05,8.06905952735059e-05,3.7819554925886234e-06,5.766287336328841e-05,3.0451650648381066e-05,4.3292708150710426e-05,4.4063417833975835e-05,6.382855082941165e-05,0.0001038388079355078
1.7081191925917316e-05,5.609190602168033e-06,2.344878055506856e-05,1.138089506726104e-05,1.0194051401657444e-05,0.00010927826116076266,4.664904216314066e-05,4.0091677517339736e-05,4.948547126065451e-05,6.286331697688757e-06,3.114356573144042e-05,2.038317814080201e-05,1.7390593518329066e-05,6.623671079820899e-06,1.1777330399547718e-05,5.119186682136673e-06,7.598754257370743e-06,8.406398909482734e-06,6.54923399396906e-05,1.2552964745326003e-05,1.6866969106607124e-05,9.44304036844355e-06,2.825278883638104e-05,3.885558722660736e-06,1.551685124628483e-05,2.775786025383681e-05,2.538663525388605e-05,3.7067934734432654e-05,2.608839966197116e-05,9.278064174262138e-06,0.00010252398747128755,8.028677294744991e-05,7.284560789049127e-05,0.00015306589789401733,3.838774428788395e-05,1.768938774625775e-05,0.0001094329504349618,6.214431625000739e-05,1.4650870975812027e-06,0.0,8.812683566795168e-06,4.900039200313602e-07,3.1902862836895046e-05,3.0683109786486337e-05,5.505280223146307e-05,2.701423621439223e-05,6.776581850845761e-05,6.433086640572522e-05,6.592076458533543e-05
7.679026256330653e-05,3.7469294729232214e-05,5.1132770871212184e-05,6.350598543481815e-05,4.739002736142492e-05,1.4650870975812027e-06,4.232540033697814e-06,5.045070511317859e-05,2.4583915264286935e-05,3.3561575025263517e-06,1.670691757493859e-05,3.599189597536881e-05,0.00010461440427676134,7.856806573045549e-05,7.84104765300434e-05,5.735508195623353e-05,4.0818065237989233e-05,3.161387100142027e-05,0.0,2.0983986967373126e-05,2.9252495326495274e-06,8.34237829681532e-06,3.243875197232733e-05,1.8878693743117783e-05,5.7123286085973996e-06,4.811395275081798e-06,2.4450949376439236e-06,4.4336736603440567e-05,2.812474761104621e-05,1.4702579932197248e-05,6.017150281763071e-05,2.593819745532839e-05,8.486917141568288e-05,9.29209946242384e-05,2.5224121390961076e-05,8.310614223607257e-05,0.00010252398747128751,9.750831775498426e-07,3.578752248108437e-05,1.6992548000685512e-05,5.20930800612234e-05,4.120957590776304e-05,1.2899521370880074e-05,2.0974137642347372e-05,5.247227907471501e-06,5.9854348181519125e-05,1.331382510356565e-05,3.445786360260731e-05,5.362448481320809e-05
