2.7421794871794874e-05,-0.6806511370408221,0.000143,0.22937062937062935
2.619871794871795e-05,-0.34598175984411084,0.000123,0.2713414634146341
3.184999999999998e-05,0.15520715662110957,0.00013,0.2601923076923077
2.786410256410255e-05,-0.29929068343494825,0.000129,0.21550387596899223
3.0806410256410254e-05,-0.05443293984310609,0.000133,0.22048872180451123
3.368717948717949e-05,-0.165332330203391,0.00015,0.2411666666666667
3.583846153846152e-05,-0.2397948599641784,0.000163,0.1691717791411043
3.6507692307692295e-05,0.34545407802681993,0.000142,0.2764084507042253
5.0002564102564044e-05,0.27544865934745283,0.000198,0.23977272727272722
3.690128205128205e-05,-0.04744255660733366,0.000159,0.2272012578616352
4.3066666666666665e-05,0.2639993701725302,0.000171,0.23640350877192973
2.980897435897436e-05,-0.6332778458526026,0.000153,0.17810457516339873
3.257435897435896e-05,0.18309732810379034,0.000132,0.24507575757575756
3.8108974358974345e-05,0.04852404644135101,0.00016,0.24156250000000004
2.5403846153846145e-05,-0.4205678390925848,0.000122,0.21577868852459017
4.8829487179487124e-05,0.2016316884733846,0.000197,0.21408629441624363
3.171282051282051e-05,-0.08310363764217443,0.000138,0.23532608695652177
3.892307692307688e-05,0.08135591506420226,0.000162,0.21435185185185188
2.6083333333333328e-05,-0.2775122673319968,0.00012,0.2408333333333333
3.81076923076923e-05,-0.020603472749483254,0.000163,0.23466257668711657
4.757307692307691e-05,0.2412863227131943,0.00019,0.26144736842105265
3.5015384615384594e-05,0.10034569942051715,0.000145,0.22068965517241382
3.370384615384613e-05,-0.01639356447298695,0.000144,0.2105902777777778
3.491153846153846e-05,-0.08517912552895085,0.000152,0.23240131578947365
4.932692307692306e-05,0.12468557517831623,0.000203,0.2332512315270936
3.625384615384613e-05,-0.08880369294200754,0.000158,0.21724683544303797
4.40025641025641e-05,0.06383538257603313,0.000184,0.20733695652173914
3.0473076923076925e-05,-0.010812954849798296,0.00013,0.2126923076923077
2.8288461538461537e-05,-0.35132917335745373,0.000133,0.2543233082706767
3.764743589743591e-05,0.17241808064319705,0.000153,0.26372549019607844
3.753846153846151e-05,0.2913863901984054,0.000148,0.2768581081081081
3.088076923076923e-05,-0.045665128466409285,0.000133,0.2620300751879699
2.391410256410257e-05,-0.8016499104225866,0.00013,0.15326923076923082
2.851923076923078e-05,-0.4697092645996319,0.000139,0.22392086330935254
3.7587179487179484e-05,-0.1999055044189908,0.000169,0.22352071005917157
3.749871794871793e-05,0.34162443545713056,0.000146,0.2563356164383561
4.1387179487179495e-05,0.0008876168719296987,0.000176,0.2142045454545455
3.582307692307693e-05,0.18785625630196257,0.000145,0.206551724137931
3.774230769230772e-05,0.18216971599823412,0.000153,0.22728758169934646
3.3148717948717934e-05,-0.17477252701366885,0.000148,0.1875
3.3428205128205104e-05,-0.02095879115433287,0.000143,0.22692307692307692
3.5244871794871784e-05,-0.23322163291027523,0.00016,0.20265625000000007
3.751410256410252e-05,-0.43906898521377113,0.000181,0.2133977900552486
3.5948717948717935e-05,0.1485169189578,0.000147,0.22738095238095238
2.6026923076923073e-05,-0.2562996837529482,0.000119,0.2596638655462185
3.6096153846153856e-05,-0.21490363463640574,0.000163,0.2475460122699386
3.131025641025641e-05,-0.10287930799210913,0.000137,0.21277372262773717
3.543846153846151e-05,-0.4389398174702488,0.000171,0.23026315789473684
3.9782051282051284e-05,0.31330648484242124,0.000156,0.2578525641025641
3.877948717948716e-05,-0.023415927922960898,0.000166,0.24909638554216867
3.7183333333333307e-05,0.09990824603302245,0.000154,0.23084415584415585
2.734487179487179e-05,-0.20010352951742552,0.000123,0.22845528455284553
3.789230769230768e-05,-0.21281786702515962,0.000171,0.22236842105263158
3.334743589743586e-05,-0.24698704972930352,0.000152,0.21151315789473682
3.54128205128205e-05,-0.2809087246846743,0.000163,0.2289877300613497
3.5488461538461566e-05,-0.39555207432352646,0.000169,0.2180473372781065
3.999871794871793e-05,-0.3879550162916187,0.00019,0.1792105263157895
3.066923076923077e-05,-0.6254696764755598,0.000157,0.17627388535031846
3.9092307692307686e-05,0.14525588890451102,0.00016,0.2446875
4.079871794871791e-05,-0.009815712786746448,0.000174,0.20833333333333331
2.4138461538461544e-05,-0.8189683321583621,0.000132,0.22594696969696967
3.1856410256410246e-05,0.15598006216799495,0.00013,0.21173076923076922
3.54948717948718e-05,-0.2086287916060801,0.00016,0.20812499999999998
3.237692307692307e-05,-0.08595838738005607,0.000141,0.22340425531914895
2.6317948717948727e-05,-0.6747036563523083,0.000137,0.2147810218978102
3.4029487179487184e-05,-0.19946185140965692,0.000153,0.19264705882352942
3.327564102564102e-05,-0.13723781624832357,0.000147,0.28146258503401367
3.193589743589743e-05,-0.1601372698062587,0.000142,0.205281690140845
3.2942307692307686e-05,-0.43929733538763815,0.000159,0.20141509433962262
3.958974358974358e-05,-0.5390877453904918,0.000197,0.20507614213197972
4.266025641025641e-05,1.1271933294844103,0.000139,0.3044964028776978
3.7034615384615415e-05,-0.16765182358137373,0.000165,0.18984848484848485
3.0556410256410255e-05,-0.5971220771184492,0.000155,0.19516129032258064
2.4085897435897437e-05,-0.5640076386699118,0.000121,0.16880165289256197
3.980128205128203e-05,-0.20097639887095226,0.000179,0.259217877094972
4.693205128205127e-05,0.4738624900701844,0.000177,0.2385593220338983
2.6207692307692302e-05,-0.3174382118075964,0.000122,0.21004098360655737
3.467948717948718e-05,-0.2673532857609169,0.000159,0.19952830188679244
4.552307692307694e-05,0.03159303625296163,0.000192,0.2403645833333333
3.826410256410256e-05,0.28782583183672983,0.000151,0.23973509933774834
3.7466666666666685e-05,0.03198584526625085,0.000158,0.28227848101265823
3.273974358974359e-05,-0.35392670510560814,0.000154,0.1857142857142857
4.1048717948717964e-05,-0.00841821013995499,0.000175,0.24071428571428571
4.150641025641026e-05,0.1202217245655968,0.000171,0.2187134502923976
4.058974358974356e-05,-0.028746188954360492,0.000174,0.23635057471264373
3.637948717948717e-05,0.22117408003040823,0.000146,0.21849315068493153
2.0797435897435905e-05,-1.033436999627473,0.000123,0.17215447154471544
2.937179487179488e-05,-0.42060238047112597,0.000141,0.20886524822695032
2.9557692307692302e-05,-0.22771718532035115,0.000134,0.22649253731343283
4.1502564102564095e-05,0.4868154401651508,0.000156,0.28894230769230766
2.9133333333333334e-05,-0.4239224307465933,0.00014,0.19910714285714287
3.691282051282049e-05,-0.5267105471369607,0.000183,0.22896174863387975
3.317820512820514e-05,0.056414400577286486,0.000139,0.25431654676258997
3.685256410256408e-05,-0.1418398388981777,0.000163,0.2174846625766871
3.287820512820513e-05,-0.1312100122006942,0.000145,0.22189655172413789
2.9999999999999997e-05,-0.27789976719736426,0.000138,0.21032608695652172
3.868846153846151e-05,0.33201138261338353,0.000151,0.26539735099337747
3.522564102564104e-05,-0.14619487672015963,0.000156,0.24214743589743593
