7.287000000000000000e+03 5.728600000000000000e+04
5.728700000000000000e+04 1.072860000000000000e+05
1.072870000000000000e+05 1.572860000000000000e+05
1.572870000000000000e+05 2.072860000000000000e+05
2.072870000000000000e+05 2.572860000000000000e+05
2.572870000000000000e+05 3.072860000000000000e+05
3.072870000000000000e+05 3.572860000000000000e+05
3.572870000000000000e+05 4.072860000000000000e+05
4.072870000000000000e+05 4.572860000000000000e+05
4.572870000000000000e+05 5.072860000000000000e+05
5.072870000000000000e+05 5.572860000000000000e+05
5.572870000000000000e+05 6.072860000000000000e+05
6.072870000000000000e+05 6.572860000000000000e+05
6.572870000000000000e+05 7.072860000000000000e+05
7.072870000000000000e+05 7.572860000000000000e+05
7.572870000000000000e+05 8.072860000000000000e+05
8.072870000000000000e+05 8.572860000000000000e+05
8.572870000000000000e+05 9.072860000000000000e+05
9.072870000000000000e+05 9.572860000000000000e+05
9.572870000000000000e+05 9.945530000000000000e+05
