4.000000000000000000e+01 5.003900000000000000e+04
5.004000000000000000e+04 1.000390000000000000e+05
1.000400000000000000e+05 1.500390000000000000e+05
1.500400000000000000e+05 2.000390000000000000e+05
2.000400000000000000e+05 2.500390000000000000e+05
2.500400000000000000e+05 3.000390000000000000e+05
3.000400000000000000e+05 3.500390000000000000e+05
3.500400000000000000e+05 4.000390000000000000e+05
4.000400000000000000e+05 4.500390000000000000e+05
4.500400000000000000e+05 5.000390000000000000e+05
5.000400000000000000e+05 5.500390000000000000e+05
5.500400000000000000e+05 6.000390000000000000e+05
6.000400000000000000e+05 6.500390000000000000e+05
6.500400000000000000e+05 7.000390000000000000e+05
7.000400000000000000e+05 7.500390000000000000e+05
7.500400000000000000e+05 8.000390000000000000e+05
8.000400000000000000e+05 8.500390000000000000e+05
8.500400000000000000e+05 9.000390000000000000e+05
9.000400000000000000e+05 9.500390000000000000e+05
9.500400000000000000e+05 9.854000000000000000e+05
