5.472000000000000000e+03 5.547100000000000000e+04
5.547200000000000000e+04 1.054710000000000000e+05
1.054720000000000000e+05 1.554710000000000000e+05
1.554720000000000000e+05 2.054710000000000000e+05
2.054720000000000000e+05 2.554710000000000000e+05
2.554720000000000000e+05 3.054710000000000000e+05
3.054720000000000000e+05 3.554710000000000000e+05
3.554720000000000000e+05 4.054710000000000000e+05
4.054720000000000000e+05 4.554710000000000000e+05
4.554720000000000000e+05 5.054710000000000000e+05
5.054720000000000000e+05 5.554710000000000000e+05
5.554720000000000000e+05 6.054710000000000000e+05
6.054720000000000000e+05 6.554710000000000000e+05
6.554720000000000000e+05 7.054710000000000000e+05
7.054720000000000000e+05 7.554710000000000000e+05
7.554720000000000000e+05 8.054710000000000000e+05
8.054720000000000000e+05 8.554710000000000000e+05
8.554720000000000000e+05 9.054710000000000000e+05
9.054720000000000000e+05 9.554710000000000000e+05
9.554720000000000000e+05 9.937390000000000000e+05
