1.330000000000000000e+02 5.013200000000000000e+04
5.013300000000000000e+04 1.001320000000000000e+05
1.001330000000000000e+05 1.501320000000000000e+05
1.501330000000000000e+05 2.001320000000000000e+05
2.001330000000000000e+05 2.501320000000000000e+05
2.501330000000000000e+05 3.001320000000000000e+05
3.001330000000000000e+05 3.501320000000000000e+05
3.501330000000000000e+05 4.001320000000000000e+05
4.001330000000000000e+05 4.501320000000000000e+05
4.501330000000000000e+05 5.001320000000000000e+05
5.001330000000000000e+05 5.501320000000000000e+05
5.501330000000000000e+05 6.001320000000000000e+05
6.001330000000000000e+05 6.501320000000000000e+05
6.501330000000000000e+05 7.001320000000000000e+05
7.001330000000000000e+05 7.501320000000000000e+05
7.501330000000000000e+05 8.001320000000000000e+05
8.001330000000000000e+05 8.501320000000000000e+05
8.501330000000000000e+05 9.001320000000000000e+05
9.001330000000000000e+05 9.501320000000000000e+05
9.501330000000000000e+05 9.995760000000000000e+05
