2.450000000000000000e+02 5.024400000000000000e+04
5.024500000000000000e+04 1.002440000000000000e+05
1.002450000000000000e+05 1.502440000000000000e+05
1.502450000000000000e+05 2.002440000000000000e+05
2.002450000000000000e+05 2.502440000000000000e+05
2.502450000000000000e+05 3.002440000000000000e+05
3.002450000000000000e+05 3.502440000000000000e+05
3.502450000000000000e+05 4.002440000000000000e+05
4.002450000000000000e+05 4.502440000000000000e+05
4.502450000000000000e+05 5.002440000000000000e+05
5.002450000000000000e+05 5.502440000000000000e+05
5.502450000000000000e+05 6.002440000000000000e+05
6.002450000000000000e+05 6.502440000000000000e+05
6.502450000000000000e+05 7.002440000000000000e+05
7.002450000000000000e+05 7.502440000000000000e+05
7.502450000000000000e+05 8.002440000000000000e+05
8.002450000000000000e+05 8.502440000000000000e+05
8.502450000000000000e+05 9.002440000000000000e+05
9.002450000000000000e+05 9.502440000000000000e+05
9.502450000000000000e+05 9.914130000000000000e+05
