7.706000000000000000e+03 5.770500000000000000e+04
5.770600000000000000e+04 1.077050000000000000e+05
1.077060000000000000e+05 1.577050000000000000e+05
1.577060000000000000e+05 2.077050000000000000e+05
2.077060000000000000e+05 2.577050000000000000e+05
2.577060000000000000e+05 3.077050000000000000e+05
3.077060000000000000e+05 3.577050000000000000e+05
3.577060000000000000e+05 4.077050000000000000e+05
4.077060000000000000e+05 4.577050000000000000e+05
4.577060000000000000e+05 5.077050000000000000e+05
5.077060000000000000e+05 5.577050000000000000e+05
5.577060000000000000e+05 6.077050000000000000e+05
6.077060000000000000e+05 6.577050000000000000e+05
6.577060000000000000e+05 7.077050000000000000e+05
7.077060000000000000e+05 7.577050000000000000e+05
7.577060000000000000e+05 8.077050000000000000e+05
8.077060000000000000e+05 8.577050000000000000e+05
8.577060000000000000e+05 9.077050000000000000e+05
9.077060000000000000e+05 9.577050000000000000e+05
9.577060000000000000e+05 9.915220000000000000e+05
