1.586000000000000000e+03 5.158500000000000000e+04
5.158600000000000000e+04 1.015850000000000000e+05
1.015860000000000000e+05 1.515850000000000000e+05
1.515860000000000000e+05 2.015850000000000000e+05
2.015860000000000000e+05 2.515850000000000000e+05
2.515860000000000000e+05 3.015850000000000000e+05
3.015860000000000000e+05 3.515850000000000000e+05
3.515860000000000000e+05 4.015850000000000000e+05
4.015860000000000000e+05 4.515850000000000000e+05
4.515860000000000000e+05 5.015850000000000000e+05
5.015860000000000000e+05 5.515850000000000000e+05
5.515860000000000000e+05 6.015850000000000000e+05
6.015860000000000000e+05 6.515850000000000000e+05
6.515860000000000000e+05 7.015850000000000000e+05
7.015860000000000000e+05 7.515850000000000000e+05
7.515860000000000000e+05 8.015850000000000000e+05
8.015860000000000000e+05 8.515850000000000000e+05
8.515860000000000000e+05 9.015850000000000000e+05
9.015860000000000000e+05 9.515850000000000000e+05
9.515860000000000000e+05 9.988780000000000000e+05
