2.087500000000000000e+04 7.087400000000000000e+04
7.087500000000000000e+04 1.208740000000000000e+05
1.208750000000000000e+05 1.708740000000000000e+05
1.708750000000000000e+05 2.208740000000000000e+05
2.208750000000000000e+05 2.708740000000000000e+05
2.708750000000000000e+05 3.208740000000000000e+05
3.208750000000000000e+05 3.708740000000000000e+05
3.708750000000000000e+05 4.208740000000000000e+05
4.208750000000000000e+05 4.708740000000000000e+05
4.708750000000000000e+05 5.208740000000000000e+05
5.208750000000000000e+05 5.708740000000000000e+05
5.708750000000000000e+05 6.208740000000000000e+05
6.208750000000000000e+05 6.708740000000000000e+05
6.708750000000000000e+05 7.208740000000000000e+05
7.208750000000000000e+05 7.708740000000000000e+05
7.708750000000000000e+05 8.208740000000000000e+05
8.208750000000000000e+05 8.708740000000000000e+05
8.708750000000000000e+05 9.208740000000000000e+05
9.208750000000000000e+05 9.708740000000000000e+05
9.708750000000000000e+05 9.998950000000000000e+05
