1.818000000000000000e+04 6.817900000000000000e+04
6.818000000000000000e+04 1.181790000000000000e+05
1.181800000000000000e+05 1.681790000000000000e+05
1.681800000000000000e+05 2.181790000000000000e+05
2.181800000000000000e+05 2.681790000000000000e+05
2.681800000000000000e+05 3.181790000000000000e+05
3.181800000000000000e+05 3.681790000000000000e+05
3.681800000000000000e+05 4.181790000000000000e+05
4.181800000000000000e+05 4.681790000000000000e+05
4.681800000000000000e+05 5.181790000000000000e+05
5.181800000000000000e+05 5.681790000000000000e+05
5.681800000000000000e+05 6.181790000000000000e+05
6.181800000000000000e+05 6.681790000000000000e+05
6.681800000000000000e+05 7.181790000000000000e+05
7.181800000000000000e+05 7.681790000000000000e+05
7.681800000000000000e+05 8.181790000000000000e+05
8.181800000000000000e+05 8.681790000000000000e+05
8.681800000000000000e+05 9.181790000000000000e+05
9.181800000000000000e+05 9.681790000000000000e+05
9.681800000000000000e+05 9.902050000000000000e+05
