2.810000000000000000e+02 5.028000000000000000e+04
5.028100000000000000e+04 1.002800000000000000e+05
1.002810000000000000e+05 1.502800000000000000e+05
1.502810000000000000e+05 2.002800000000000000e+05
2.002810000000000000e+05 2.502800000000000000e+05
2.502810000000000000e+05 3.002800000000000000e+05
3.002810000000000000e+05 3.502800000000000000e+05
3.502810000000000000e+05 4.002800000000000000e+05
4.002810000000000000e+05 4.502800000000000000e+05
4.502810000000000000e+05 5.002800000000000000e+05
5.002810000000000000e+05 5.502800000000000000e+05
5.502810000000000000e+05 6.002800000000000000e+05
6.002810000000000000e+05 6.502800000000000000e+05
6.502810000000000000e+05 7.002800000000000000e+05
7.002810000000000000e+05 7.502800000000000000e+05
7.502810000000000000e+05 8.002800000000000000e+05
8.002810000000000000e+05 8.502800000000000000e+05
8.502810000000000000e+05 9.002800000000000000e+05
9.002810000000000000e+05 9.502800000000000000e+05
9.502810000000000000e+05 9.975060000000000000e+05
