3.490000000000000000e+02 5.034800000000000000e+04
5.034900000000000000e+04 1.003480000000000000e+05
1.003490000000000000e+05 1.503480000000000000e+05
1.503490000000000000e+05 2.003480000000000000e+05
2.003490000000000000e+05 2.503480000000000000e+05
2.503490000000000000e+05 3.003480000000000000e+05
3.003490000000000000e+05 3.503480000000000000e+05
3.503490000000000000e+05 4.003480000000000000e+05
4.003490000000000000e+05 4.503480000000000000e+05
4.503490000000000000e+05 5.003480000000000000e+05
5.003490000000000000e+05 5.503480000000000000e+05
5.503490000000000000e+05 6.003480000000000000e+05
6.003490000000000000e+05 6.503480000000000000e+05
6.503490000000000000e+05 7.003480000000000000e+05
7.003490000000000000e+05 7.503480000000000000e+05
7.503490000000000000e+05 8.003480000000000000e+05
8.003490000000000000e+05 8.503480000000000000e+05
8.503490000000000000e+05 9.003480000000000000e+05
9.003490000000000000e+05 9.503480000000000000e+05
9.503490000000000000e+05 9.998370000000000000e+05
