7.720000000000000000e+02 5.077100000000000000e+04
5.077200000000000000e+04 1.007710000000000000e+05
1.007720000000000000e+05 1.507710000000000000e+05
1.507720000000000000e+05 2.007710000000000000e+05
2.007720000000000000e+05 2.507710000000000000e+05
2.507720000000000000e+05 3.007710000000000000e+05
3.007720000000000000e+05 3.507710000000000000e+05
3.507720000000000000e+05 4.007710000000000000e+05
4.007720000000000000e+05 4.507710000000000000e+05
4.507720000000000000e+05 5.007710000000000000e+05
5.007720000000000000e+05 5.507710000000000000e+05
5.507720000000000000e+05 6.007710000000000000e+05
6.007720000000000000e+05 6.507710000000000000e+05
6.507720000000000000e+05 7.007710000000000000e+05
7.007720000000000000e+05 7.507710000000000000e+05
7.507720000000000000e+05 8.007710000000000000e+05
8.007720000000000000e+05 8.507710000000000000e+05
8.507720000000000000e+05 9.007710000000000000e+05
9.007720000000000000e+05 9.507710000000000000e+05
9.507720000000000000e+05 9.921120000000000000e+05
