4.960000000000000000e+03 5.495900000000000000e+04
5.496000000000000000e+04 1.049590000000000000e+05
1.049600000000000000e+05 1.549590000000000000e+05
1.549600000000000000e+05 2.049590000000000000e+05
2.049600000000000000e+05 2.549590000000000000e+05
2.549600000000000000e+05 3.049590000000000000e+05
3.049600000000000000e+05 3.549590000000000000e+05
3.549600000000000000e+05 4.049590000000000000e+05
4.049600000000000000e+05 4.549590000000000000e+05
4.549600000000000000e+05 5.049590000000000000e+05
5.049600000000000000e+05 5.549590000000000000e+05
5.549600000000000000e+05 6.049590000000000000e+05
6.049600000000000000e+05 6.549590000000000000e+05
6.549600000000000000e+05 7.049590000000000000e+05
7.049600000000000000e+05 7.549590000000000000e+05
7.549600000000000000e+05 8.049590000000000000e+05
8.049600000000000000e+05 8.549590000000000000e+05
8.549600000000000000e+05 9.049590000000000000e+05
9.049600000000000000e+05 9.549590000000000000e+05
9.549600000000000000e+05 9.937040000000000000e+05
