2.000000000000000000e+03 5.199900000000000000e+04
5.200000000000000000e+04 1.019990000000000000e+05
1.020000000000000000e+05 1.519990000000000000e+05
1.520000000000000000e+05 2.019990000000000000e+05
2.020000000000000000e+05 2.519990000000000000e+05
2.520000000000000000e+05 3.019990000000000000e+05
3.020000000000000000e+05 3.519990000000000000e+05
3.520000000000000000e+05 4.019990000000000000e+05
4.020000000000000000e+05 4.519990000000000000e+05
4.520000000000000000e+05 5.019990000000000000e+05
5.020000000000000000e+05 5.519990000000000000e+05
5.520000000000000000e+05 6.019990000000000000e+05
6.020000000000000000e+05 6.519990000000000000e+05
6.520000000000000000e+05 7.019990000000000000e+05
7.020000000000000000e+05 7.519990000000000000e+05
7.520000000000000000e+05 8.019990000000000000e+05
8.020000000000000000e+05 8.519990000000000000e+05
8.520000000000000000e+05 9.019990000000000000e+05
9.020000000000000000e+05 9.519990000000000000e+05
9.520000000000000000e+05 9.990570000000000000e+05
