4.824000000000000000e+03 5.482300000000000000e+04
5.482400000000000000e+04 1.048230000000000000e+05
1.048240000000000000e+05 1.548230000000000000e+05
1.548240000000000000e+05 2.048230000000000000e+05
2.048240000000000000e+05 2.548230000000000000e+05
2.548240000000000000e+05 3.048230000000000000e+05
3.048240000000000000e+05 3.548230000000000000e+05
3.548240000000000000e+05 4.048230000000000000e+05
4.048240000000000000e+05 4.548230000000000000e+05
4.548240000000000000e+05 5.048230000000000000e+05
5.048240000000000000e+05 5.548230000000000000e+05
5.548240000000000000e+05 6.048230000000000000e+05
6.048240000000000000e+05 6.548230000000000000e+05
6.548240000000000000e+05 7.048230000000000000e+05
7.048240000000000000e+05 7.548230000000000000e+05
7.548240000000000000e+05 8.048230000000000000e+05
8.048240000000000000e+05 8.548230000000000000e+05
8.548240000000000000e+05 9.048230000000000000e+05
9.048240000000000000e+05 9.548230000000000000e+05
9.548240000000000000e+05 9.987250000000000000e+05
