4.386000000000000000e+03 5.438500000000000000e+04
5.438600000000000000e+04 1.043850000000000000e+05
1.043860000000000000e+05 1.543850000000000000e+05
1.543860000000000000e+05 2.043850000000000000e+05
2.043860000000000000e+05 2.543850000000000000e+05
2.543860000000000000e+05 3.043850000000000000e+05
3.043860000000000000e+05 3.543850000000000000e+05
3.543860000000000000e+05 4.043850000000000000e+05
4.043860000000000000e+05 4.543850000000000000e+05
4.543860000000000000e+05 5.043850000000000000e+05
5.043860000000000000e+05 5.543850000000000000e+05
5.543860000000000000e+05 6.043850000000000000e+05
6.043860000000000000e+05 6.543850000000000000e+05
6.543860000000000000e+05 7.043850000000000000e+05
7.043860000000000000e+05 7.543850000000000000e+05
7.543860000000000000e+05 8.043850000000000000e+05
8.043860000000000000e+05 8.543850000000000000e+05
8.543860000000000000e+05 9.043850000000000000e+05
9.043860000000000000e+05 9.543850000000000000e+05
9.543860000000000000e+05 9.904190000000000000e+05
