4.050000000000000000e+03 5.404900000000000000e+04
5.405000000000000000e+04 1.040490000000000000e+05
1.040500000000000000e+05 1.540490000000000000e+05
1.540500000000000000e+05 2.040490000000000000e+05
2.040500000000000000e+05 2.540490000000000000e+05
2.540500000000000000e+05 3.040490000000000000e+05
3.040500000000000000e+05 3.540490000000000000e+05
3.540500000000000000e+05 4.040490000000000000e+05
4.040500000000000000e+05 4.540490000000000000e+05
4.540500000000000000e+05 5.040490000000000000e+05
5.040500000000000000e+05 5.540490000000000000e+05
5.540500000000000000e+05 6.040490000000000000e+05
6.040500000000000000e+05 6.540490000000000000e+05
6.540500000000000000e+05 7.040490000000000000e+05
7.040500000000000000e+05 7.540490000000000000e+05
7.540500000000000000e+05 8.040490000000000000e+05
8.040500000000000000e+05 8.540490000000000000e+05
8.540500000000000000e+05 9.040490000000000000e+05
9.040500000000000000e+05 9.540490000000000000e+05
9.540500000000000000e+05 9.979720000000000000e+05
