5.164000000000000000e+03 5.516300000000000000e+04
5.516400000000000000e+04 1.051630000000000000e+05
1.051640000000000000e+05 1.551630000000000000e+05
1.551640000000000000e+05 2.051630000000000000e+05
2.051640000000000000e+05 2.551630000000000000e+05
2.551640000000000000e+05 3.051630000000000000e+05
3.051640000000000000e+05 3.551630000000000000e+05
3.551640000000000000e+05 4.051630000000000000e+05
4.051640000000000000e+05 4.551630000000000000e+05
4.551640000000000000e+05 5.051630000000000000e+05
5.051640000000000000e+05 5.551630000000000000e+05
5.551640000000000000e+05 6.051630000000000000e+05
6.051640000000000000e+05 6.551630000000000000e+05
6.551640000000000000e+05 7.051630000000000000e+05
7.051640000000000000e+05 7.551630000000000000e+05
7.551640000000000000e+05 8.051630000000000000e+05
8.051640000000000000e+05 8.551630000000000000e+05
8.551640000000000000e+05 9.051630000000000000e+05
9.051640000000000000e+05 9.551630000000000000e+05
9.551640000000000000e+05 9.925750000000000000e+05
