1.946200000000000000e+04 6.946100000000000000e+04
6.946200000000000000e+04 1.194610000000000000e+05
1.194620000000000000e+05 1.694610000000000000e+05
1.694620000000000000e+05 2.194610000000000000e+05
2.194620000000000000e+05 2.694610000000000000e+05
2.694620000000000000e+05 3.194610000000000000e+05
3.194620000000000000e+05 3.694610000000000000e+05
3.694620000000000000e+05 4.194610000000000000e+05
4.194620000000000000e+05 4.694610000000000000e+05
4.694620000000000000e+05 5.194610000000000000e+05
5.194620000000000000e+05 5.694610000000000000e+05
5.694620000000000000e+05 6.194610000000000000e+05
6.194620000000000000e+05 6.694610000000000000e+05
6.694620000000000000e+05 7.194610000000000000e+05
7.194620000000000000e+05 7.694610000000000000e+05
7.694620000000000000e+05 8.194610000000000000e+05
8.194620000000000000e+05 8.694610000000000000e+05
8.694620000000000000e+05 9.194610000000000000e+05
9.194620000000000000e+05 9.694610000000000000e+05
9.694620000000000000e+05 9.998670000000000000e+05
