4.396000000000000000e+03 5.439500000000000000e+04
5.439600000000000000e+04 1.043950000000000000e+05
1.043960000000000000e+05 1.543950000000000000e+05
1.543960000000000000e+05 2.043950000000000000e+05
2.043960000000000000e+05 2.543950000000000000e+05
2.543960000000000000e+05 3.043950000000000000e+05
3.043960000000000000e+05 3.543950000000000000e+05
3.543960000000000000e+05 4.043950000000000000e+05
4.043960000000000000e+05 4.543950000000000000e+05
4.543960000000000000e+05 5.043950000000000000e+05
5.043960000000000000e+05 5.543950000000000000e+05
5.543960000000000000e+05 6.043950000000000000e+05
6.043960000000000000e+05 6.543950000000000000e+05
6.543960000000000000e+05 7.043950000000000000e+05
7.043960000000000000e+05 7.543950000000000000e+05
7.543960000000000000e+05 8.043950000000000000e+05
8.043960000000000000e+05 8.543950000000000000e+05
8.543960000000000000e+05 9.043950000000000000e+05
9.043960000000000000e+05 9.543950000000000000e+05
9.543960000000000000e+05 9.748340000000000000e+05
