5.130000000000000000e+03 5.512900000000000000e+04
5.513000000000000000e+04 1.051290000000000000e+05
1.051300000000000000e+05 1.551290000000000000e+05
1.551300000000000000e+05 2.051290000000000000e+05
2.051300000000000000e+05 2.551290000000000000e+05
2.551300000000000000e+05 3.051290000000000000e+05
3.051300000000000000e+05 3.551290000000000000e+05
3.551300000000000000e+05 4.051290000000000000e+05
4.051300000000000000e+05 4.551290000000000000e+05
4.551300000000000000e+05 5.051290000000000000e+05
5.051300000000000000e+05 5.551290000000000000e+05
5.551300000000000000e+05 6.051290000000000000e+05
6.051300000000000000e+05 6.551290000000000000e+05
6.551300000000000000e+05 7.051290000000000000e+05
7.051300000000000000e+05 7.551290000000000000e+05
7.551300000000000000e+05 8.051290000000000000e+05
8.051300000000000000e+05 8.551290000000000000e+05
8.551300000000000000e+05 9.051290000000000000e+05
9.051300000000000000e+05 9.551290000000000000e+05
9.551300000000000000e+05 9.846730000000000000e+05
