2.135000000000000000e+04 7.134900000000000000e+04
7.135000000000000000e+04 1.213490000000000000e+05
1.213500000000000000e+05 1.713490000000000000e+05
1.713500000000000000e+05 2.213490000000000000e+05
2.213500000000000000e+05 2.713490000000000000e+05
2.713500000000000000e+05 3.213490000000000000e+05
3.213500000000000000e+05 3.713490000000000000e+05
3.713500000000000000e+05 4.213490000000000000e+05
4.213500000000000000e+05 4.713490000000000000e+05
4.713500000000000000e+05 5.213490000000000000e+05
5.213500000000000000e+05 5.713490000000000000e+05
5.713500000000000000e+05 6.213490000000000000e+05
6.213500000000000000e+05 6.713490000000000000e+05
6.713500000000000000e+05 7.213490000000000000e+05
7.213500000000000000e+05 7.713490000000000000e+05
7.713500000000000000e+05 8.213490000000000000e+05
8.213500000000000000e+05 8.713490000000000000e+05
8.713500000000000000e+05 9.213490000000000000e+05
9.213500000000000000e+05 9.713490000000000000e+05
9.713500000000000000e+05 9.911890000000000000e+05
