1.371000000000000000e+03 5.137000000000000000e+04
5.137100000000000000e+04 1.013700000000000000e+05
1.013710000000000000e+05 1.513700000000000000e+05
1.513710000000000000e+05 2.013700000000000000e+05
2.013710000000000000e+05 2.513700000000000000e+05
2.513710000000000000e+05 3.013700000000000000e+05
3.013710000000000000e+05 3.513700000000000000e+05
3.513710000000000000e+05 4.013700000000000000e+05
4.013710000000000000e+05 4.513700000000000000e+05
4.513710000000000000e+05 5.013700000000000000e+05
5.013710000000000000e+05 5.513700000000000000e+05
5.513710000000000000e+05 6.013700000000000000e+05
6.013710000000000000e+05 6.513700000000000000e+05
6.513710000000000000e+05 7.013700000000000000e+05
7.013710000000000000e+05 7.513700000000000000e+05
7.513710000000000000e+05 8.013700000000000000e+05
8.013710000000000000e+05 8.513700000000000000e+05
8.513710000000000000e+05 9.013700000000000000e+05
9.013710000000000000e+05 9.513700000000000000e+05
9.513710000000000000e+05 9.924170000000000000e+05
