5.389000000000000000e+03 5.538800000000000000e+04
5.538900000000000000e+04 1.053880000000000000e+05
1.053890000000000000e+05 1.553880000000000000e+05
1.553890000000000000e+05 2.053880000000000000e+05
2.053890000000000000e+05 2.553880000000000000e+05
2.553890000000000000e+05 3.053880000000000000e+05
3.053890000000000000e+05 3.553880000000000000e+05
3.553890000000000000e+05 4.053880000000000000e+05
4.053890000000000000e+05 4.553880000000000000e+05
4.553890000000000000e+05 5.053880000000000000e+05
5.053890000000000000e+05 5.553880000000000000e+05
5.553890000000000000e+05 6.053880000000000000e+05
6.053890000000000000e+05 6.553880000000000000e+05
6.553890000000000000e+05 7.053880000000000000e+05
7.053890000000000000e+05 7.553880000000000000e+05
7.553890000000000000e+05 8.053880000000000000e+05
8.053890000000000000e+05 8.553880000000000000e+05
8.553890000000000000e+05 9.053880000000000000e+05
9.053890000000000000e+05 9.553880000000000000e+05
9.553890000000000000e+05 9.952780000000000000e+05
