1.399100000000000000e+04 6.399000000000000000e+04
6.399100000000000000e+04 1.139900000000000000e+05
1.139910000000000000e+05 1.639900000000000000e+05
1.639910000000000000e+05 2.139900000000000000e+05
2.139910000000000000e+05 2.639900000000000000e+05
2.639910000000000000e+05 3.139900000000000000e+05
3.139910000000000000e+05 3.639900000000000000e+05
3.639910000000000000e+05 4.139900000000000000e+05
4.139910000000000000e+05 4.639900000000000000e+05
4.639910000000000000e+05 5.139900000000000000e+05
5.139910000000000000e+05 5.639900000000000000e+05
5.639910000000000000e+05 6.139900000000000000e+05
6.139910000000000000e+05 6.639900000000000000e+05
6.639910000000000000e+05 7.139900000000000000e+05
7.139910000000000000e+05 7.639900000000000000e+05
7.639910000000000000e+05 8.139900000000000000e+05
8.139910000000000000e+05 8.639900000000000000e+05
8.639910000000000000e+05 9.139900000000000000e+05
9.139910000000000000e+05 9.639900000000000000e+05
9.639910000000000000e+05 9.997860000000000000e+05
