1.462700000000000000e+04 6.462600000000000000e+04
6.462700000000000000e+04 1.146260000000000000e+05
1.146270000000000000e+05 1.646260000000000000e+05
1.646270000000000000e+05 2.146260000000000000e+05
2.146270000000000000e+05 2.646260000000000000e+05
2.646270000000000000e+05 3.146260000000000000e+05
3.146270000000000000e+05 3.646260000000000000e+05
3.646270000000000000e+05 4.146260000000000000e+05
4.146270000000000000e+05 4.646260000000000000e+05
4.646270000000000000e+05 5.146260000000000000e+05
5.146270000000000000e+05 5.646260000000000000e+05
5.646270000000000000e+05 6.146260000000000000e+05
6.146270000000000000e+05 6.646260000000000000e+05
6.646270000000000000e+05 7.146260000000000000e+05
7.146270000000000000e+05 7.646260000000000000e+05
7.646270000000000000e+05 8.146260000000000000e+05
8.146270000000000000e+05 8.646260000000000000e+05
8.646270000000000000e+05 9.146260000000000000e+05
9.146270000000000000e+05 9.646260000000000000e+05
9.646270000000000000e+05 9.863560000000000000e+05
