2.212371794871795e-05,-0.997257476207815,0.0001285,0.18346303501945527
2.753525641025647e-05,0.1357067602520604,0.000113,0.234070796460177
2.579551282051277e-05,-0.04280821471095643,0.000111,0.23840090090090088
1.185641025641026e-05,-1.4391162106628415,8.25e-05,0.085
8.620512820512841e-06,-2.2389227389115987,9.25e-05,0.18513513513513513
1.3907051282051304e-05,-1.681413871119968,0.000108,0.26516203703703706
2.538589743589746e-05,0.8158961232237745,8.85e-05,0.24519774011299436
2.556538461538462e-05,0.20716909977414755,0.000103,0.19951456310679605
1.9030128205128194e-05,-0.9696442170561922,0.0001095,0.11358447488584475
2.2244230769230726e-05,0.3014285459888981,8.75e-05,0.22499999999999998
2.397371794871794e-05,-0.3329834605943887,0.000112,0.22578125000000002
1.5445512820512802e-05,-0.0984488866133331,6.75e-05,0.217037037037037
1.2673076923076934e-05,-1.2225951135447959,8.05e-05,0.11692546583850931
2.0365384615384645e-05,-0.8555242469637687,0.0001125,0.19544444444444448
8.775000000000017e-06,-1.9956470971414404,8.1e-05,0.25246913580246916
1.3389743589743587e-05,-1.2656397873893288,8.65e-05,0.1510115606936416
1.317948717948717e-05,-0.6700045348454995,6.85e-05,0.13795620437956202
2.5129487179487208e-05,-0.3788193215988189,0.000119,0.22542016806722687
1.3608974358974369e-05,-1.268321625751935,8.8e-05,0.15738636363636366
1.0866025641025645e-05,-1.589241732987233,8.1e-05,0.15910493827160493
2.2942307692307693e-05,0.022428769409966166,9.7e-05,0.1927835051546392
4.030064102564105e-05,0.6495726133640788,0.000146,0.23330479452054795
1.459038461538461e-05,-1.7475004105437195,0.000117,0.2090811965811966
2.3988461538461537e-05,-0.4194400452183036,0.000115,0.17956521739130438
1.797884615384615e-05,-0.228278024364761,8.15e-05,0.21794478527607364
9.29423076923078e-06,-1.949852057412499,8.35e-05,0.11736526946107785
1.909679487179485e-05,-1.1598178446203204,0.000118,0.27076271186440676
1.7701923076923064e-05,-1.1136460583599674,0.0001075,0.2861627906976744
3.068076923076925e-05,-0.09730286404655564,0.000134,0.20606343283582088
2.614807692307687e-05,-0.3972014811109971,0.0001245,0.21917670682730922
2.1027564102564092e-05,-0.5201468295656153,0.000104,0.2514423076923077
1.4530128205128203e-05,-0.8770979373080612,8.1e-05,0.15339506172839507
2.7162820512820548e-05,-0.5491859157811498,0.0001355,0.20664206642066418
5.342948717948721e-06,-2.1537809889216843,5.5e-05,0.14295454545454545
2.1416666666666688e-05,-0.2615209417303381,9.8e-05,0.18329081632653063
1.69551282051282e-05,-1.0882232653585657,0.000102,0.15980392156862744
1.3198717948717958e-05,-1.1035559808089188,8e-05,0.109375
1.993589743589746e-05,-0.8519548940651573,0.00011,0.19011363636363637
6.6692307692307756e-06,-2.101856040676353,6.6e-05,0.06950757575757577
2.572307692307691e-05,-0.8251095829284507,0.0001405,0.2272241992882562
2.9642948717948753e-05,0.7463487080683392,0.000105,0.23928571428571427
1.539166666666667e-05,-0.9489521990656377,8.8e-05,0.13139204545454547
1.7527564102564105e-05,-1.319100220821004,0.0001155,0.13603896103896104
2.4819871794871828e-05,-0.40605905865206726,0.0001185,0.20168776371308017
1.4025641025641026e-05,-1.3928024657901092,9.55e-05,0.1031413612565445
2.7785256410256464e-05,0.08652468458506911,0.0001155,0.24924242424242427
2.0648076923076872e-05,-0.9158782631005544,0.0001165,0.2349785407725322
2.472371794871795e-05,-0.28837620000818537,0.000114,0.22390350877192983
1.6385256410256414e-05,-0.8837888372263799,9.15e-05,0.1315573770491803
1.3657692307692314e-05,-1.3277858665103581,9.05e-05,0.07900552486187847
1.1967307692307703e-05,-1.5868079281036966,8.9e-05,0.07921348314606741
2.987564102564095e-05,-0.3320738408933737,0.0001395,0.2577956989247312
3.304423076923083e-05,-0.1996336735594893,0.0001485,0.20479797979797978
1.2810897435897446e-05,-0.9924669587717494,7.45e-05,0.13741610738255033
3.575384615384618e-05,0.5347001096872852,0.000133,0.23035714285714282
1.2466666666666657e-05,-1.7242663669036693,9.9e-05,0.2339646464646465
9.9173076923077e-06,-1.0702928898584099,5.95e-05,0.12605042016806722
1.5110897435897449e-05,-1.4947631694863701,0.0001075,0.20546511627906977
2.6892307692307633e-05,-0.3432882816407113,0.000126,0.1968253968253968
2.7708974358974373e-05,-0.4242366076783777,0.000133,0.15357142857142853
3.305961538461533e-05,-0.1740225645467265,0.0001475,0.266864406779661
2.6861538461538482e-05,0.5722254316795038,9.9e-05,0.22474747474747475
2.7577564102564194e-05,-0.4149629629704204,0.000132,0.22149621212121215
3.637884615384617e-05,-0.07705878494360413,0.000158,0.20822784810126577
1.4408333333333339e-05,-1.3169060925949299,9.5e-05,0.12460526315789475
2.7537820512820554e-05,0.25920894656591165,0.0001095,0.23687214611872143
1.9250641025641026e-05,-0.23788727627042566,8.75e-05,0.18242857142857144
3.239423076923078e-05,-0.2922835487879335,0.0001495,0.22382943143812709
2.1355769230769232e-05,-0.5165154982916669,0.0001055,0.16836492890995258
2.5023076923076992e-05,-0.8317445610569648,0.000137,0.1997262773722628
2.6289743589743526e-05,0.2042294415001505,0.000106,0.22181603773584904
2.0012820512820506e-05,-0.14134124341841586,8.85e-05,0.17923728813559323
2.2821153846153838e-05,-0.4957923113894867,0.000112,0.16026785714285716
6.036538461538467e-06,-1.6359942699483416,4.65e-05,0.06424731182795698
1.571346153846154e-05,-1.3277435206918478,0.000104,0.18209134615384615
3.0115384615384614e-05,0.15431258442437026,0.000123,0.18963414634146344
2.6666025641025617e-05,-0.15940414019034654,0.0001185,0.17848101265822783
1.916089743589742e-05,-0.6562995049245102,9.9e-05,0.2555555555555556
8.383333333333345e-06,-1.9266277481771108,7.45e-05,0.0884228187919463
2.0227564102564086e-05,-0.35003864583026,9.5e-05,0.16565789473684212
3.5456410256410306e-05,0.5800888740374263,0.0001305,0.25804597701149423
1.7778205128205124e-05,-1.2953255923989206,0.000116,0.2036637931034483
3.2544230769230784e-05,0.8170547412256168,0.0001135,0.24482378854625553
2.5625641025641046e-05,0.14156313930366304,0.000105,0.21440476190476193
3.453782051282048e-05,0.5172302176802002,0.000129,0.22567829457364338
1.3085897435897449e-05,-1.7366917923080114,0.0001045,0.15873205741626795
