1.4219963005935204e-05,9.710203309767181e-05,9.44796503095643e-06,3.365760594426464e-05,2.4224414900846844e-05,3.2315635409505385e-05,2.7515203534946526e-05,5.3961989484860605e-05,5.103427762095463e-05,2.7331876946472856e-05,1.955091017612563e-06,7.165876422488766e-05,5.9285106999055245e-05,1.2700704620712343e-05,5.6466180372659074e-05,7.859268904301989e-05,8.628501188813531e-05,7.678533790079365e-05,2.920181780084705e-06,5.7766291276058846e-06,0.00011786687258322185,3.8838350907812285e-05,3.180100817690964e-05,3.873493299504185e-05,9.750354004330044e-07,3.816613447480444e-06,1.3747195404698918e-05,9.046605036156871e-06,1.0772699246920609e-05,4.052997248098588e-05,2.7739264700197545e-05,1.6660133281066247e-05,3.3512328400134737e-05,2.7504240134423586e-05,1.7275716095175998e-05,3.4039267289012684e-05,4.9815445003940764e-05,2.1853189900896094e-05,3.4248565445809995e-05,4.6821228841187513e-05,4.7360479386347656e-05,2.9368224895547908e-05,3.331370951479431e-05,3.222452915301715e-05,2.5652567029581462e-05,9.53907128744467e-06,1.1287326479516358e-05,5.862810721581251e-05,3.626590003277202e-05
5.4262393898146166e-05,7.643076219986643e-06,7.63322689496089e-06,6.823858610969389e-05,4.266727601157493e-05,6.250135428219104e-05,6.75138148481641e-06,0.00010331695718892382,3.256679319766217e-05,8.426097559534245e-06,1.4650870975812027e-06,3.9958711629492034e-05,7.303901545061778e-05,4.4223469365644373e-05,1.439971318765525e-05,1.4700117600940808e-06,3.4647463109353114e-05,1.3380308047489507e-05,1.3549544971168746e-05,7.973521074600757e-05,4.264757736152341e-05,8.709019420899087e-05,4.947315960437231e-05,1.4165791718293546e-05,7.866762889857195e-06,2.452728164538884e-05,1.3579756879261065e-05,7.016412915222921e-05,3.384720545101044e-05,1.1474463655005722e-05,2.4599946176076127e-05,3.252739589755914e-05,2.773323694127242e-05,2.2793800440855785e-05,6.519268234547886e-05,7.507155534631212e-05,6.587152037319234e-05,3.6587780139427045e-05,5.776629127605886e-05,9.573543925034817e-06,6.787908574625383e-05,7.196901796319898e-05,9.941667768505914e-05,2.9286967964085425e-05,1.1772405737034841e-05,2.386983919991963e-05,3.347046876877528e-05,6.633520404846655e-06,3.711290048163302e-05
5.097271933954366e-05,1.6665057943579124e-05,6.450076726241949e-05,5.051965038835889e-05,3.02201915102758e-05,3.742251043535987e-05,4.907185740058024e-05,2.651930763184799e-05,4.50212646927306e-05,7.555909693508705e-05,7.880937419358651e-05,3.627260173860285e-05,6.230377720342612e-05,0.0,2.755594909080881e-05,2.502467255918952e-05,2.7270318665061882e-05,4.219943307285152e-05,3.971545709339485e-05,5.311248520138915e-06,7.288992985310716e-05,2.3872301531176067e-05,6.96593512446592e-06,9.800078400627205e-07,4.899799108236563e-07,1.1595117886571234e-05,3.0170944885147024e-05,5.546647388254484e-05,7.454461645743417e-05,4.98572832803768e-05,2.5540510628008975e-05,5.148734657213942e-05,4.3381352075942236e-05,6.035173909531981e-05,1.8184316328801987e-05,2.4849847039982353e-05,3.974007919946639e-05,5.8618257890786736e-05,1.255788940783888e-05,3.147844278231613e-05,8.202517881449585e-05,6.961010461953042e-06,2.985430361174287e-05,4.757223987440141e-06,1.4650870975812027e-06,8.831397284344104e-05,3.841236760044834e-06,1.7805117315310383e-05,4.520372453674123e-05
3.9874992366773105e-05,2.498035059657362e-05,6.023108486375429e-05,3.511530604807652e-05,4.900039200313602e-07,2.2582039952802034e-05,7.598381933677404e-06,0.00010222121977980848,0.00011328201178373245,5.113523320246864e-05,1.8945176687041638e-05,2.3803356255995775e-05,2.6340729075334042e-05,6.711083839424484e-05,1.7920846884363016e-05,5.021432131256045e-05,4.734078073629614e-05,3.417962017062971e-05,7.640731956120453e-05,6.727827691968269e-05,2.4352456126181675e-06,0.0,1.7108277569738146e-05,5.207830607368477e-06,2.451130659421858e-05,5.849267899670836e-05,5.049995173830737e-05,9.415954724622722e-06,3.188718977088501e-05,6.231421710670168e-05,3.8930011909712706e-05,4.363743452661189e-05,3.7617034604618544e-05,5.1893631229451846e-05,4.900039200313602e-07,0.00011801461245860821,3.986072751921694e-05,2.5524525804246634e-05,4.945838561683368e-05,3.368715391934191e-05,3.4802589978508765e-05,7.13829831241665e-05,4.742710071500134e-05,6.716008501937361e-05,2.400772975028021e-06,1.644098579924318e-05,6.663314613049568e-05,9.622544317037954e-05,3.7472383230277505e-05
5.2115241042531345e-05,3.7914976686647665e-05,3.797899729931508e-05,3.393338704498581e-05,2.7149664433496375e-05,4.432442494715837e-05,5.9770162488664605e-05,2.1067706230092053e-05,1.4778912201146858e-05,3.952287899710233e-05,5.622240957827159e-05,4.7673195455915405e-05,1.199096565684023e-05,0.00011334357006514346,7.32518925478037e-05,1.9321913369276805e-05,6.094269859686515e-06,7.089790386664801e-05,3.046985626353139e-05,4.146073369591982e-05,0.0001196496004128837,1.202110119393518e-05,3.92052382650217e-05,3.8653676063579364e-05,4.72251994452147e-06,5.6264269209631064e-05,1.091551445979407e-05,3.627998873237217e-05,4.6993592029138253e-05,6.224280950026493e-05,1.99020483376262e-05,4.604066983289634e-05,4.546448431888962e-05,2.2234851245644138e-05,1.2326430269733613e-05,2.7770171910119e-05,4.7619153142359355e-06,3.010692427247961e-05,7.33971700919336e-05,3.2795790004510994e-05,1.4650870975812027e-06,1.8866382086835592e-05,2.456301301696882e-05,2.7290017315113398e-05,8.596737115605467e-05,2.613025929333063e-05,3.910920734602057e-05,3.113125407515823e-05,2.7768811227483394e-05
5.044331811940927e-05,5.0362061187946796e-05,5.970414597487634e-05,4.16109359025626e-05,2.293661565372925e-05,3.113617873767111e-05,5.9344200053626943e-05,3.2239303140555776e-05,3.108693211254233e-05,1.8494570067113302e-05,7.249103218956405e-06,7.725318083951707e-05,3.365349457858157e-05,2.5229046053473957e-05,4.8153350050921014e-05,2.401511674404953e-05,1.599284151057128e-05,2.3731948649559047e-05,2.9103329376560887e-06,0.00010870946264052525,5.207830607368477e-06,2.636910542520521e-05,3.266774877917616e-05,5.2817005450616466e-06,9.750354004330044e-07,1.0459983177352855e-05,1.6426211811704544e-05,1.3626541173133405e-05,2.7418058540448223e-05,1.8950101349554515e-05,6.735130894809192e-05,5.6744423804636666e-05,5.1250962771521265e-05,5.392259218475757e-05,8.059948901701765e-05,9.511493177372554e-05,5.712082387536684e-05,1.9395783306969976e-05,1.2114669781679862e-05,0.00011626389493528009,6.708129041916757e-05,1.4650870975812027e-06,0.0,6.89452751802919e-05,5.21620253364037e-05,3.238211835342924e-05,4.9931153218069966e-05,5.3959527153604164e-05,0.0001230563617243452
1.5034994651816513e-05,3.7754925154979126e-05,3.3330115887158256e-05,2.150107653122532e-05,1.3853075648725793e-05,2.5539299791785266e-05,6.842483277281109e-05,0.0001167637481803372,1.0890891147229681e-05,3.962383457861633e-05,2.9993657034683414e-05,2.1606956775252192e-05,5.176551580480678e-05,8.412308504498186e-05,5.737231827502862e-06,5.756930477554373e-06,5.163262411626931e-05,6.84207986226704e-05,1.8360704497547763e-05,8.088758177402102e-06,5.731075999361763e-05,5.1841922273066627e-05,5.0950558358235703e-05,4.272144729921658e-06,0.0,9.178339758376359e-05,3.9530265990871645e-05,3.704823608438114e-05,4.355863992640584e-06,5.96696733372862e-05,8.935362293362052e-06,4.857687102702852e-05,0.00010231232603629672,2.5901262486481804e-05,4.012615015492989e-05,9.39822593957636e-05,8.083437423286752e-06,0.0,4.7710130424761996e-05,1.0317167964479395e-05,2.7511627128192907e-05,2.8747717418925283e-05,3.151137135035755e-05,4.900039200313602e-07,8.812683566795168e-06,5.278991980679564e-05,2.7203835721138028e-05,3.413037354550093e-05,3.0093138040636814e-05
1.945241692586807e-06,4.44524661724932e-05,6.716500968188649e-05,2.0484133722316012e-05,4.321391355050438e-06,5.3600026790164076e-05,4.37534824891275e-06,0.0,2.0769764148062932e-05,1.945241692586807e-06,1.1028781697590265e-05,2.700192455811003e-05,2.6682976349728455e-05,6.276728605788646e-05,5.241810778707336e-05,8.868086020065044e-05,1.950166355099685e-06,9.354396443211747e-06,4.271935403412279e-05,2.708318148957252e-05,6.328437562173864e-05,1.089581580974256e-05,3.814643582475293e-05,3.3266095274490837e-06,4.72251994452147e-06,7.624608735563351e-05,3.73240171851023e-05,5.158583982239697e-05,1.8856532761809834e-05,2.301294792267886e-05,1.790519553522426e-05,2.337737294863183e-05,3.4869072922432627e-05,2.6726143457388866e-05,3.121497333787716e-05,3.965584488495003e-05,3.268584580997003e-05,6.574178221566477e-05,4.989175591796695e-05,0.00011672681321149061,8.039019086022034e-05,2.5795382242454925e-05,1.1594549749088428e-05,4.0778667937886216e-05,1.945241692586807e-06,4.7779075699942284e-05,5.877584709119884e-05,1.918402281891622e-05,2.308322444206923e-05
3.798392196182796e-05,6.955593333188877e-05,2.7624894365989097e-05,5.410972936024694e-05,3.443324029004292e-05,9.750831775498426e-07,2.5402626834008346e-05,7.96859641208788e-05,3.4253490108322875e-05,3.613224885698583e-05,4.432688727841481e-05,3.705069841563758e-05,1.3433821072632505e-05,2.738851056537096e-05,1.4700117600940808e-06,3.4728720040815604e-05,4.135977811440582e-05,1.4650870975812027e-06,4.897583118690123e-05,5.1977350492170776e-05,4.855224771446413e-05,4.376301342069028e-05,1.945241692586807e-06,3.856010747583469e-06,1.3931187615277624e-05,7.92058095258732e-05,2.5317689978705757e-05,4.548418296894114e-05,1.8112908722365255e-05,0.0001160866070848165,3.7819554925886234e-06,0.00013858000311238672,3.310358141156586e-05,2.575352261109546e-05,0.00012814710557885466,1.496358704537978e-05,4.255684813405063e-05,5.315926949526149e-05,6.672917704949681e-06,3.8124274843444976e-05,2.118836046165756e-05,5.150950755344736e-05,4.259870571437224e-05,1.8201552647597062e-05,9.73852011921623e-06,4.2630341042728336e-05,2.2426913083646376e-05,4.141148707079104e-05,1.4701859535316839e-05
8.921026142078485e-06,1.9651865757639626e-05,0.0,8.556108649874224e-05,6.488981560093688e-05,5.89309739603545e-05,5.1681800644163536e-06,2.2101885357796432e-05,1.7810041977823263e-05,6.937618315016872e-05,1.6133194392188303e-05,2.814198392984129e-05,2.9718882028349402e-05,1.6635509968501858e-05,5.529657302585054e-05,1.2232861681988933e-05,3.7821408098902984e-06,2.4143157969384358e-05,1.8104634594403744e-05,4.993854021183927e-05,4.272144729921658e-06,8.256196702839955e-06,1.1439991017415578e-05,0.0,5.118935852273273e-06,1.4552377725554468e-06,6.036897541411487e-05,2.1126802180246586e-05,9.06408758807759e-05,1.613811905470118e-05,0.00011452233975994925,1.8442861110728083e-05,5.193056619829844e-05,1.2333817263502933e-05,2.2020628426333943e-05,1.2562814070351759e-05,5.336102827824261e-05,6.623178613569611e-05,4.686555080380341e-05,2.1097254205169323e-05,5.558959044536676e-05,3.9924238991901884e-05,2.5286902935472107e-05,1.945241692586807e-06,4.695419472903522e-05,1.4877405451404415e-05,3.7961760980520004e-05,8.985046754745898e-06,3.247163348714763e-05
