4.737000000000000000e+03 5.473600000000000000e+04
5.473700000000000000e+04 1.047360000000000000e+05
1.047370000000000000e+05 1.547360000000000000e+05
1.547370000000000000e+05 2.047360000000000000e+05
2.047370000000000000e+05 2.547360000000000000e+05
2.547370000000000000e+05 3.047360000000000000e+05
3.047370000000000000e+05 3.547360000000000000e+05
3.547370000000000000e+05 4.047360000000000000e+05
4.047370000000000000e+05 4.547360000000000000e+05
4.547370000000000000e+05 5.047360000000000000e+05
5.047370000000000000e+05 5.547360000000000000e+05
5.547370000000000000e+05 6.047360000000000000e+05
6.047370000000000000e+05 6.547360000000000000e+05
6.547370000000000000e+05 7.047360000000000000e+05
7.047370000000000000e+05 7.547360000000000000e+05
7.547370000000000000e+05 8.047360000000000000e+05
8.047370000000000000e+05 8.547360000000000000e+05
8.547370000000000000e+05 9.047360000000000000e+05
9.047370000000000000e+05 9.547360000000000000e+05
9.547370000000000000e+05 9.944240000000000000e+05
