4.663000000000000000e+03 5.466200000000000000e+04
5.466300000000000000e+04 1.046620000000000000e+05
1.046630000000000000e+05 1.546620000000000000e+05
1.546630000000000000e+05 2.046620000000000000e+05
2.046630000000000000e+05 2.546620000000000000e+05
2.546630000000000000e+05 3.046620000000000000e+05
3.046630000000000000e+05 3.546620000000000000e+05
3.546630000000000000e+05 4.046620000000000000e+05
4.046630000000000000e+05 4.546620000000000000e+05
4.546630000000000000e+05 5.046620000000000000e+05
5.046630000000000000e+05 5.546620000000000000e+05
5.546630000000000000e+05 6.046620000000000000e+05
6.046630000000000000e+05 6.546620000000000000e+05
6.546630000000000000e+05 7.046620000000000000e+05
7.046630000000000000e+05 7.546620000000000000e+05
7.546630000000000000e+05 8.046620000000000000e+05
8.046630000000000000e+05 8.546620000000000000e+05
8.546630000000000000e+05 9.046620000000000000e+05
9.046630000000000000e+05 9.546620000000000000e+05
9.546630000000000000e+05 9.980300000000000000e+05
