4.452000000000000000e+03 5.445100000000000000e+04
5.445200000000000000e+04 1.044510000000000000e+05
1.044520000000000000e+05 1.544510000000000000e+05
1.544520000000000000e+05 2.044510000000000000e+05
2.044520000000000000e+05 2.544510000000000000e+05
2.544520000000000000e+05 3.044510000000000000e+05
3.044520000000000000e+05 3.544510000000000000e+05
3.544520000000000000e+05 4.044510000000000000e+05
4.044520000000000000e+05 4.544510000000000000e+05
4.544520000000000000e+05 5.044510000000000000e+05
5.044520000000000000e+05 5.544510000000000000e+05
5.544520000000000000e+05 6.044510000000000000e+05
6.044520000000000000e+05 6.544510000000000000e+05
6.544520000000000000e+05 7.044510000000000000e+05
7.044520000000000000e+05 7.544510000000000000e+05
7.544520000000000000e+05 8.044510000000000000e+05
8.044520000000000000e+05 8.544510000000000000e+05
8.544520000000000000e+05 9.044510000000000000e+05
9.044520000000000000e+05 9.544510000000000000e+05
9.544520000000000000e+05 9.948140000000000000e+05
