7.380000000000000000e+02 5.073700000000000000e+04
5.073800000000000000e+04 1.007370000000000000e+05
1.007380000000000000e+05 1.507370000000000000e+05
1.507380000000000000e+05 2.007370000000000000e+05
2.007380000000000000e+05 2.507370000000000000e+05
2.507380000000000000e+05 3.007370000000000000e+05
3.007380000000000000e+05 3.507370000000000000e+05
3.507380000000000000e+05 4.007370000000000000e+05
4.007380000000000000e+05 4.507370000000000000e+05
4.507380000000000000e+05 5.007370000000000000e+05
5.007380000000000000e+05 5.507370000000000000e+05
5.507380000000000000e+05 6.007370000000000000e+05
6.007380000000000000e+05 6.507370000000000000e+05
6.507380000000000000e+05 7.007370000000000000e+05
7.007380000000000000e+05 7.507370000000000000e+05
7.507380000000000000e+05 8.007370000000000000e+05
8.007380000000000000e+05 8.507370000000000000e+05
8.507380000000000000e+05 9.007370000000000000e+05
9.007380000000000000e+05 9.507370000000000000e+05
9.507380000000000000e+05 9.959820000000000000e+05
