3.723000000000000000e+03 5.372200000000000000e+04
5.372300000000000000e+04 1.037220000000000000e+05
1.037230000000000000e+05 1.537220000000000000e+05
1.537230000000000000e+05 2.037220000000000000e+05
2.037230000000000000e+05 2.537220000000000000e+05
2.537230000000000000e+05 3.037220000000000000e+05
3.037230000000000000e+05 3.537220000000000000e+05
3.537230000000000000e+05 4.037220000000000000e+05
4.037230000000000000e+05 4.537220000000000000e+05
4.537230000000000000e+05 5.037220000000000000e+05
5.037230000000000000e+05 5.537220000000000000e+05
5.537230000000000000e+05 6.037220000000000000e+05
6.037230000000000000e+05 6.537220000000000000e+05
6.537230000000000000e+05 7.037220000000000000e+05
7.037230000000000000e+05 7.537220000000000000e+05
7.537230000000000000e+05 8.037220000000000000e+05
8.037230000000000000e+05 8.537220000000000000e+05
8.537230000000000000e+05 9.037220000000000000e+05
9.037230000000000000e+05 9.537220000000000000e+05
9.537230000000000000e+05 9.977510000000000000e+05
