1.127000000000000000e+03 5.112600000000000000e+04
5.112700000000000000e+04 1.011260000000000000e+05
1.011270000000000000e+05 1.511260000000000000e+05
1.511270000000000000e+05 2.011260000000000000e+05
2.011270000000000000e+05 2.511260000000000000e+05
2.511270000000000000e+05 3.011260000000000000e+05
3.011270000000000000e+05 3.511260000000000000e+05
3.511270000000000000e+05 4.011260000000000000e+05
4.011270000000000000e+05 4.511260000000000000e+05
4.511270000000000000e+05 5.011260000000000000e+05
5.011270000000000000e+05 5.511260000000000000e+05
5.511270000000000000e+05 6.011260000000000000e+05
6.011270000000000000e+05 6.511260000000000000e+05
6.511270000000000000e+05 7.011260000000000000e+05
7.011270000000000000e+05 7.511260000000000000e+05
7.511270000000000000e+05 8.011260000000000000e+05
8.011270000000000000e+05 8.511260000000000000e+05
8.511270000000000000e+05 9.011260000000000000e+05
9.011270000000000000e+05 9.511260000000000000e+05
9.511270000000000000e+05 9.960860000000000000e+05
