2.927000000000000000e+03 5.292600000000000000e+04
5.292700000000000000e+04 1.029260000000000000e+05
1.029270000000000000e+05 1.529260000000000000e+05
1.529270000000000000e+05 2.029260000000000000e+05
2.029270000000000000e+05 2.529260000000000000e+05
2.529270000000000000e+05 3.029260000000000000e+05
3.029270000000000000e+05 3.529260000000000000e+05
3.529270000000000000e+05 4.029260000000000000e+05
4.029270000000000000e+05 4.529260000000000000e+05
4.529270000000000000e+05 5.029260000000000000e+05
5.029270000000000000e+05 5.529260000000000000e+05
5.529270000000000000e+05 6.029260000000000000e+05
6.029270000000000000e+05 6.529260000000000000e+05
6.529270000000000000e+05 7.029260000000000000e+05
7.029270000000000000e+05 7.529260000000000000e+05
7.529270000000000000e+05 8.029260000000000000e+05
8.029270000000000000e+05 8.529260000000000000e+05
8.529270000000000000e+05 9.029260000000000000e+05
9.029270000000000000e+05 9.529260000000000000e+05
9.529270000000000000e+05 9.855960000000000000e+05
