2.218300000000000000e+04 7.218200000000000000e+04
7.218300000000000000e+04 1.221820000000000000e+05
1.221830000000000000e+05 1.721820000000000000e+05
1.721830000000000000e+05 2.221820000000000000e+05
2.221830000000000000e+05 2.721820000000000000e+05
2.721830000000000000e+05 3.221820000000000000e+05
3.221830000000000000e+05 3.721820000000000000e+05
3.721830000000000000e+05 4.221820000000000000e+05
4.221830000000000000e+05 4.721820000000000000e+05
4.721830000000000000e+05 5.221820000000000000e+05
5.221830000000000000e+05 5.721820000000000000e+05
5.721830000000000000e+05 6.221820000000000000e+05
6.221830000000000000e+05 6.721820000000000000e+05
6.721830000000000000e+05 7.221820000000000000e+05
7.221830000000000000e+05 7.721820000000000000e+05
7.721830000000000000e+05 8.221820000000000000e+05
8.221830000000000000e+05 8.721820000000000000e+05
8.721830000000000000e+05 9.221820000000000000e+05
9.221830000000000000e+05 9.721820000000000000e+05
9.721830000000000000e+05 9.997960000000000000e+05
