1.164100000000000000e+04 6.164000000000000000e+04
6.164100000000000000e+04 1.116400000000000000e+05
1.116410000000000000e+05 1.616400000000000000e+05
1.616410000000000000e+05 2.116400000000000000e+05
2.116410000000000000e+05 2.616400000000000000e+05
2.616410000000000000e+05 3.116400000000000000e+05
3.116410000000000000e+05 3.616400000000000000e+05
3.616410000000000000e+05 4.116400000000000000e+05
4.116410000000000000e+05 4.616400000000000000e+05
4.616410000000000000e+05 5.116400000000000000e+05
5.116410000000000000e+05 5.616400000000000000e+05
5.616410000000000000e+05 6.116400000000000000e+05
6.116410000000000000e+05 6.616400000000000000e+05
6.616410000000000000e+05 7.116400000000000000e+05
7.116410000000000000e+05 7.616400000000000000e+05
7.616410000000000000e+05 8.116400000000000000e+05
8.116410000000000000e+05 8.616400000000000000e+05
8.616410000000000000e+05 9.116400000000000000e+05
9.116410000000000000e+05 9.616400000000000000e+05
9.616410000000000000e+05 9.821910000000000000e+05
