2.579000000000000000e+03 5.257800000000000000e+04
5.257900000000000000e+04 1.025780000000000000e+05
1.025790000000000000e+05 1.525780000000000000e+05
1.525790000000000000e+05 2.025780000000000000e+05
2.025790000000000000e+05 2.525780000000000000e+05
2.525790000000000000e+05 3.025780000000000000e+05
3.025790000000000000e+05 3.525780000000000000e+05
3.525790000000000000e+05 4.025780000000000000e+05
4.025790000000000000e+05 4.525780000000000000e+05
4.525790000000000000e+05 5.025780000000000000e+05
5.025790000000000000e+05 5.525780000000000000e+05
5.525790000000000000e+05 6.025780000000000000e+05
6.025790000000000000e+05 6.525780000000000000e+05
6.525790000000000000e+05 7.025780000000000000e+05
7.025790000000000000e+05 7.525780000000000000e+05
7.525790000000000000e+05 8.025780000000000000e+05
8.025790000000000000e+05 8.525780000000000000e+05
8.525790000000000000e+05 9.025780000000000000e+05
9.025790000000000000e+05 9.525780000000000000e+05
9.525790000000000000e+05 9.934920000000000000e+05
