1.677700000000000000e+04 6.677600000000000000e+04
6.677700000000000000e+04 1.167760000000000000e+05
1.167770000000000000e+05 1.667760000000000000e+05
1.667770000000000000e+05 2.167760000000000000e+05
2.167770000000000000e+05 2.667760000000000000e+05
2.667770000000000000e+05 3.167760000000000000e+05
3.167770000000000000e+05 3.667760000000000000e+05
3.667770000000000000e+05 4.167760000000000000e+05
4.167770000000000000e+05 4.667760000000000000e+05
4.667770000000000000e+05 5.167760000000000000e+05
5.167770000000000000e+05 5.667760000000000000e+05
5.667770000000000000e+05 6.167760000000000000e+05
6.167770000000000000e+05 6.667760000000000000e+05
6.667770000000000000e+05 7.167760000000000000e+05
7.167770000000000000e+05 7.667760000000000000e+05
7.667770000000000000e+05 8.167760000000000000e+05
8.167770000000000000e+05 8.667760000000000000e+05
8.667770000000000000e+05 9.167760000000000000e+05
9.167770000000000000e+05 9.667760000000000000e+05
9.667770000000000000e+05 9.915650000000000000e+05
