2.720000000000000000e+03 5.271900000000000000e+04
5.272000000000000000e+04 1.027190000000000000e+05
1.027200000000000000e+05 1.527190000000000000e+05
1.527200000000000000e+05 2.027190000000000000e+05
2.027200000000000000e+05 2.527190000000000000e+05
2.527200000000000000e+05 3.027190000000000000e+05
3.027200000000000000e+05 3.527190000000000000e+05
3.527200000000000000e+05 4.027190000000000000e+05
4.027200000000000000e+05 4.527190000000000000e+05
4.527200000000000000e+05 5.027190000000000000e+05
5.027200000000000000e+05 5.527190000000000000e+05
5.527200000000000000e+05 6.027190000000000000e+05
6.027200000000000000e+05 6.527190000000000000e+05
6.527200000000000000e+05 7.027190000000000000e+05
7.027200000000000000e+05 7.527190000000000000e+05
7.527200000000000000e+05 8.027190000000000000e+05
8.027200000000000000e+05 8.527190000000000000e+05
8.527200000000000000e+05 9.027190000000000000e+05
9.027200000000000000e+05 9.527190000000000000e+05
9.527200000000000000e+05 9.991260000000000000e+05
