2.567600000000000000e+04 7.567500000000000000e+04
7.567600000000000000e+04 1.256750000000000000e+05
1.256760000000000000e+05 1.756750000000000000e+05
1.756760000000000000e+05 2.256750000000000000e+05
2.256760000000000000e+05 2.756750000000000000e+05
2.756760000000000000e+05 3.256750000000000000e+05
3.256760000000000000e+05 3.756750000000000000e+05
3.756760000000000000e+05 4.256750000000000000e+05
4.256760000000000000e+05 4.756750000000000000e+05
4.756760000000000000e+05 5.256750000000000000e+05
5.256760000000000000e+05 5.756750000000000000e+05
5.756760000000000000e+05 6.256750000000000000e+05
6.256760000000000000e+05 6.756750000000000000e+05
6.756760000000000000e+05 7.256750000000000000e+05
7.256760000000000000e+05 7.756750000000000000e+05
7.756760000000000000e+05 8.256750000000000000e+05
8.256760000000000000e+05 8.756750000000000000e+05
8.756760000000000000e+05 9.256750000000000000e+05
9.256760000000000000e+05 9.756750000000000000e+05
9.756760000000000000e+05 9.867280000000000000e+05
