5.600000000000000000e+03 5.559900000000000000e+04
5.560000000000000000e+04 1.055990000000000000e+05
1.056000000000000000e+05 1.555990000000000000e+05
1.556000000000000000e+05 2.055990000000000000e+05
2.056000000000000000e+05 2.555990000000000000e+05
2.556000000000000000e+05 3.055990000000000000e+05
3.056000000000000000e+05 3.555990000000000000e+05
3.556000000000000000e+05 4.055990000000000000e+05
4.056000000000000000e+05 4.555990000000000000e+05
4.556000000000000000e+05 5.055990000000000000e+05
5.056000000000000000e+05 5.555990000000000000e+05
5.556000000000000000e+05 6.055990000000000000e+05
6.056000000000000000e+05 6.555990000000000000e+05
6.556000000000000000e+05 7.055990000000000000e+05
7.056000000000000000e+05 7.555990000000000000e+05
7.556000000000000000e+05 8.055990000000000000e+05
8.056000000000000000e+05 8.555990000000000000e+05
8.556000000000000000e+05 9.055990000000000000e+05
9.056000000000000000e+05 9.555990000000000000e+05
9.556000000000000000e+05 9.992820000000000000e+05
